"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"17","LOC111099056",45.3333333333333,101,46,35,25,5,0.801077919773317,0.0145987994211526,-0.258694535578529,-0.595166772199742,-2.20460468463384
"18","LOC111099060",11,6,51,92,75,93,-0.606135803570316,1.53393035992596,2.12389330425067,1.91959284073794,2.13470422035489
"19","LOC111099062",39,51,79,41,20,17,0.268263986594679,0.705886206337375,0.0500104205746614,-0.667829372575656,-0.83034830207343
"20","LOC111099063",23,63,75,74,48,47,1.00764051046238,1.18199389760716,1.16857087727502,0.735706794978741,0.714653385780909
"21","LOC111099064",12,8,6,8,9,8,-0.405465108108164,-0.693147180559945,-0.405465108108164,-0.287682072451781,-0.405465108108164
"22","LOC111099065",16.5,41,95,95,44,104,0.910211685797773,1.75051651069401,1.75051651069401,0.980829253011726,1.84103051823484
"23","LOC111099067",50,117,109,173,205,101,0.85015092936961,0.779324876800998,1.24126858906963,1.41098697371026,0.703097511413113
"24","LOC111099068",19,34.5,21,22,22.5,NA,0.596520344870874,0.100083458556983,0.146603474191875,0.169076330043934,NA
"25","LOC111099069",15,15,7,8,10,7,0,-0.762140052046897,-0.628608659422374,-0.405465108108164,-0.762140052046897
"26","LOC111099070",1,13,2,10,12,5,2.56494935746154,0.693147180559945,2.30258509299405,2.484906649788,1.6094379124341
"27","LOC111099071",51,134,117,177,NA,NA,0.966014167226586,0.83034830207343,1.2443240998495,NA,NA
"28","LOC111099073",41,87,152,37,71,43,0.752336051950276,1.31030845414197,-0.102654154060083,0.549107810337008,0.0476280489892547
"29","LOC111099076",10,7,5,8,12,NA,-0.356674943938732,-0.693147180559945,-0.22314355131421,0.182321556793955,NA
"30","LOC111099079",49,157,186,44,37,57,1.16442550723768,1.33392637560257,-0.107630664192365,-0.280902385466402,0.151230969723923
"31","LOC111099080",5,15,6,4,6,4,1.09861228866811,0.182321556793955,-0.22314355131421,0.182321556793955,-0.22314355131421
"32","LOC111099081",150,217,185,282,NA,NA,0.369262059444204,0.209720530982069,0.631271776841858,NA,NA
"33","LOC111099082",123,38,24,NA,NA,NA,-1.17459819564603,-1.63413052502447,NA,NA,NA
"34","LOC111099083",53,16,69,NA,NA,NA,-1.19770319131234,0.263814591045137,NA,NA,NA
"35","LOC111099088",21,134.5,70.5,30,NA,NA,1.85704176131847,1.2110902720948,0.356674943938732,NA,NA
"36","LOC111099091",15,17,26,11,10,21,0.125163142954006,0.550046336919272,-0.31015492830384,-0.405465108108164,0.336472236621213
"37","LOC111099092",550,638,862,540,1312,669,0.148420005118273,0.449336992437177,-0.0183491386681965,0.869389691277518,0.195865781901712
"38","LOC111099093",31,54,44,37,43,74,0.554996842079128,0.350202429433115,0.176930708159078,0.327212911208416,0.870077888719024
"39","LOC111099095",37.5,41,95,43,127,95,0.0892311337279426,0.929535958624176,0.136859182717197,1.21984615348223,0.929535958624176
"40","LOC111099097",45,96,47,35,37,40,0.757685701697516,0.0434851119397389,-0.251314428280906,-0.195744577126095,-0.117783035656384
"41","LOC111099098",43,18,NA,NA,NA,NA,-0.870828357797398,NA,NA,NA,NA
"42","LOC111099101",231,91,102,81,65,54,-0.931558204004943,-0.817444897237522,-1.04796855584935,-1.26803044062616,-1.45343366395752
"43","LOC111099102",402,397,329,662,867,238,-0.0125158079318306,-0.200394337853649,0.498813467317987,0.768586888161521,-0.524181414947546
"44","LOC111099104",113,775,167,122,65,150,1.92547521064101,0.390605993704415,0.0766332260209159,-0.553000548816703,0.283247475383915
"45","LOC111099105",30,36,34,25,27,82,0.182321556793955,0.125163142954006,-0.182321556793955,-0.105360515657826,1.0055218656021
"46","LOC111099106",10,34.75,78.5,113,NA,NA,1.24559447901676,2.06051353179432,2.42480272571829,NA,NA
"47","LOC111099108",42,96,NA,NA,NA,NA,0.826678573184468,NA,NA,NA,NA
"48","LOC111099109",42,79,125,96,NA,NA,0.631778234183653,1.09064411901893,0.826678573184468,NA,NA
"49","LOC111099110",111,92,70,NA,NA,NA,-0.187741624263294,-0.461034959262975,NA,NA,NA
"50","LOC111099111",21,2,6,NA,NA,NA,-2.35137525716348,-1.25276296849537,NA,NA,NA
"51","LOC111099112",68,1842,236,193,171,174,3.29909951163915,1.2443240998495,1.04318248372878,0.922155851326553,0.939547594038422
"52","LOC111099114",0,772,NA,NA,NA,NA,NA,NA,NA,NA,NA
"53","LOC111099115",54,62,32,34,38,43,0.138150338480817,-0.523248143764548,-0.462623521948113,-0.351397886837889,-0.227783930870712
"54","LOC111099118",6,7,8,2,18,NA,0.154150679827258,0.287682072451781,-1.09861228866811,1.09861228866811,NA
"55","LOC111099119",21,5,5,NA,NA,NA,-1.43508452528932,-1.43508452528932,NA,NA,NA
"56","LOC111099120",155,119,84,NA,NA,NA,-0.264301623807717,-0.612608318075933,NA,NA,NA
"57","LOC111099122",382,252,167,148.666666666667,233,150,-0.415991521095152,-0.82742679618982,-0.943713945254621,-0.494382155040875,-0.934785314510319
"58","LOC111099123",27,182,55,85,180,152,1.90816982107247,0.711496319228142,1.14681439048599,1.89711998488588,1.72804365484195
"59","LOC111099125",11.4,15,33,28,45,42,0.27443684570176,1.06289420606603,0.898591154774754,1.37304913436987,1.30405626288292
"60","LOC111099127",7.66666666666667,19.6666666666667,46,NA,NA,NA,0.94204322797657,1.79175946922805,NA,NA,NA
"61","LOC111099131",53,53,53,53,53,56,0,0,0,0,0.0550597771830274
"62","LOC111099132",104,76,54,NA,NA,NA,-0.313657558855042,-0.655406852577098,NA,NA,NA
"63","LOC111099135",137,55,47.75,58.5,37.3333333333333,NA,-0.912647740595654,-1.05400185890139,-0.850954171590314,-1.30009434320114,NA
"64","LOC111099136",110,212,101,118,NA,NA,0.656105908879596,-0.0853598489511568,0.0702042586732486,NA,NA
"65","LOC111099138",63,72,73,172,NA,NA,0.133531392624523,0.147324714756859,1.00435975042192,NA,NA
"66","LOC111099140",25,34,31,118,66,53,0.307484699747961,0.215111379616945,1.55180879959746,0.970778917158225,0.751416088683921
"67","LOC111099143",5189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","LOC111099145",11,16,8,6,7,6,0.374693449441411,-0.318453731118535,-0.606135803570316,-0.451985123743057,-0.606135803570316
"69","LOC111099147",21,63,63,77,90,102,1.09861228866811,1.09861228866811,1.29928298413026,1.45528723260684,1.58045037556085
"70","LOC111099151",50,16,15,12,12,7,-1.13943428318836,-1.20397280432594,-1.42711635564015,-1.42711635564015,-1.96611285637283
"71","LOC111099152",15,27,19,16,22,16,0.587786664902119,0.23638877806423,0.0645385211375712,0.382992252256106,0.0645385211375712
"72","LOC111099153",4,18,16,13,27,28,1.50407739677627,1.38629436111989,1.17865499634165,1.90954250488444,1.94591014905531
"73","LOC111099155",4,17,10,7,7,4,1.44691898293633,0.916290731874155,0.559615787935423,0.559615787935423,0
"74","LOC111099156",29,46,58,62,29,41,0.461345566502621,0.693147180559945,0.759838555058617,0,0.346276236717834
"75","LOC111099157",38.2222222222222,52.3333333333333,66.0555555555556,58.2222222222222,43.3888888888889,65.3333333333333,0.314216436643019,0.547079058757438,0.420850026947644,0.126786311906342,0.536085290525229
"76","LOC111099158",4,1,41,NA,NA,NA,-1.38629436111989,2.32727770558442,NA,NA,NA
"77","LOC111099161",22,18,20,20,18,18,-0.200670695462151,-0.0953101798043249,-0.0953101798043249,-0.200670695462151,-0.200670695462151
"78","LOC111099162",108,204,159,195,97,NA,0.635988766719997,0.386772975096012,0.590868331439527,-0.107420248620837,NA
"79","LOC111099168",207,286,401,237,240,266,0.323273017554483,0.6612426340412,0.135341347869762,0.147920130076622,0.25077751551633
"80","LOC111099169",17,23,25,19,20,31,0.302280871872934,0.385662480811985,0.111225635110224,0.162518929497775,0.60077386042893
"81","LOC111099171",17,66,NA,NA,NA,NA,1.35644139797021,NA,NA,NA,NA
"82","LOC111099172",21,86,96,191,257,160,1.40982485853008,1.51982575374441,2.20775099032321,2.5045536471718,2.0306513775104
"83","LOC111099174",14,22,27,49,36,55,0.451985123743057,0.65677953638907,1.25276296849537,0.944461608840852,1.36827585561721
"84","LOC111099175",188,60,90,115,95,103,-1.14209740060785,-0.736632292499684,-0.491509834466699,-0.682565071229408,-0.601712974600313
"85","LOC111099176",12,7,30,40,15,14,-0.538996500732687,0.916290731874155,1.20397280432594,0.22314355131421,0.154150679827258
"86","LOC111099180",15,32,32,14,30,25,0.757685701697516,0.757685701697516,-0.0689928714869514,0.693147180559945,0.510825623765991
"87","LOC111099182",218,229,176,275,243,319,0.0492269407651507,-0.214011067750937,0.232276034877482,0.10856638055146,0.380696039995756
"88","LOC111099183",61,77,78,33,205,NA,0.232931557680373,0.245834962516281,-0.614366302706831,1.2121361149651,NA
"89","LOC111099184",64,75,211,NA,NA,NA,0.158605030176639,1.19297505011639,NA,NA,NA
"90","LOC111099186",12,4,4,6,13,14,-1.09861228866811,-1.09861228866811,-0.693147180559945,0.0800427076735364,0.154150679827258
"91","LOC111099187",8,10,12,NA,NA,NA,0.22314355131421,0.405465108108164,NA,NA,NA
"92","LOC111099189",10,19,21,NA,NA,NA,0.641853886172395,0.741937344729377,NA,NA,NA
"93","LOC111099192",48,57,179,35,38,24,0.171850256926659,1.31618479493286,-0.315852949418477,-0.233614851181505,-0.693147180559945
"94","LOC111099193",126,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","LOC111099194",103.4,114.1,161.85,201.55,597.5,184.55,0.0984702947937011,0.448065018297924,0.667432527488846,1.75414932173134,0.579315467401679
"96","LOC111099196",30,34.3333333333333,59,78.5,50,40.3333333333333,0.134919317899371,0.676340062243564,0.961901243126207,0.510825623765991,0.295980875266476
"97","LOC111099197",8,17,41,31,14,10,0.75377180237638,1.63413052502447,1.35454566280531,0.559615787935423,0.22314355131421
"98","LOC111099200",58,57,31,44,48,18,-0.0173917427118692,-0.626455806061273,-0.276253376628158,-0.189241999638528,-1.17007125265025
"99","LOC111099201",105,263,NA,NA,NA,NA,0.918193682020241,NA,NA,NA,NA
"100","LOC111099202",130,91,36,44,55,244,-0.356674943938732,-1.28401551199947,-1.08334481653732,-0.860201265223111,0.629633774837619
"101","LOC111099203",110,82,50,45,83,81,-0.293761118528163,-0.78845736036427,-0.893817876022096,-0.281639757995818,-0.306031211119977
"102","LOC111099206",8.5,9.5,8,17.75,20.5,24.75,0.111225635110224,-0.0606246218164349,0.736319352425154,0.880358722648092,1.06875932551843
"103","LOC111099209",39,64,35,97,NA,NA,0.495321437230025,-0.108213584640233,0.911149332373736,NA,NA
"104","LOC111099210",6,16,3,1,1,1,0.980829253011726,-0.693147180559945,-1.79175946922805,-1.79175946922805,-1.79175946922805
"105","LOC111099211",69,123,90,230,110,57,0.578077850775158,0.265703165733006,1.20397280432594,0.466373861195157,-0.191055236762709
"106","LOC111099212",21,33,40,33,37,38,0.451985123743057,0.644357016390513,0.451985123743057,0.566395474920801,0.593063722002963
"107","LOC111099214",1,5,7,22,18,6,1.6094379124341,1.94591014905531,3.09104245335832,2.89037175789616,1.79175946922805
"108","LOC111099215",60,22,110,145,83,NA,-1.00330210886378,0.606135803570315,0.882389180198474,0.324496045574497,NA
"109","LOC111099216",71,60,25,45,36,23,-0.168335314819215,-1.04380405217311,-0.456017387270996,-0.679160938585205,-1.12718566111217
"110","LOC111099217",20,24,37,39,23,41,0.182321556793955,0.615185639090233,0.667829372575655,0.139761942375159,0.717839793150317
"111","LOC111099218",171,191,67,94,304,553,0.11060987154397,-0.936970937111694,-0.598368774232656,0.575364144903562,1.17369444501967
"112","LOC111099219",52,62,49,67,79,72,0.175890666463664,-0.0594234204708008,0.253448900809539,0.418204133885594,0.325422400434628
"113","LOC111099220",81,61,57,67,46,50,-0.283575290499127,-0.351397886837889,-0.189756535281473,-0.565807758183344,-0.482426149244293
"114","LOC111099221",31,34,44,64,50,64,0.0923733201310151,0.350202429433115,0.724895878874526,0.478035800943,0.724895878874526
"115","LOC111099222",16.5,34.6666666666667,88,120,104,78.6666666666667,0.742418229566728,1.67397643357167,1.98413136187551,1.84103051823484,1.56185913545097
"116","LOC111099225",47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","LOC111099226",38,128,143,108,51,39,1.21444410419323,1.32525847053352,1.04454506739783,0.29423947299794,0.0259754864032607
"118","LOC111099227",35,77.6666666666667,90,142.333333333333,150,124,0.797078103408177,0.944461608840852,1.4028236630711,1.45528723260684,1.26493350411562
"119","LOC111099300",46.5,117,203,68,50,60,0.922721622204446,1.47375366644848,0.380055392582796,0.0725706928348354,0.25489224962879
"120","LOC111099316",6,6,16,25,42,40,0,0.980829253011726,1.42711635564015,1.94591014905531,1.89711998488588
"121","LOC111099327",215,251,583,323,558,NA,0.154814911004121,0.99754915822283,0.407014295094994,0.953720934253648,NA
"122","LOC111099343",53,72,52,54,85,96,0.306374205463933,-0.0190481949706945,0.0186921330121525,0.472359342938195,0.594056277915714
"123","LOC111099359",77,150,239,104,123,67,0.666829872242572,1.13265813007783,0.300585477287689,0.468378933518734,-0.139112802462718
"124","LOC111099375",26.6666666666667,104.666666666667,190,NA,NA,NA,1.36736635123437,1.96360972615471,NA,NA,NA
"125","LOC111099408",111,111,390,NA,NA,NA,0,1.25661653781136,NA,NA,NA
"126","LOC111099410",14,11,53,40,24,43,-0.241162056816888,1.33123458393686,1.04982212449868,0.538996500732687,1.1221427860783
"127","LOC111099416",128,115,185,NA,NA,NA,-0.107098135556367,0.368325561158708,NA,NA,NA
"128","LOC111099417",2177,1131,716,855,1574,NA,-0.654845585118427,-1.1120228942739,-0.934601592297787,-0.324327632257199,NA
"129","LOC111099418",20,283,NA,NA,NA,NA,2.64971462408925,NA,NA,NA,NA
"130","LOC111099420",13.6666666666667,35,26,17,31,41,0.940388283453216,0.643136759985284,0.218253566020018,0.819027426448948,1.09861228866811
"131","LOC111099424",57,76,44,76,45,34,0.287682072451781,-0.258861633916289,0.287682072451781,-0.23638877806423,-0.516690743218389
"132","LOC111099426",59.6666666666667,266,201,189,104,125,1.49472279160905,1.21453139088643,1.152973497887,0.555617381968727,0.739540220129656
"133","LOC111099427",49,84.5,120,94,94.5,103.5,0.544931236252502,0.895671444671419,0.651474484159377,0.65677953638907,0.747751314594797
"134","LOC111099428",42,42,137,NA,NA,NA,0,1.18231130754476,NA,NA,NA
"135","LOC111099429",8,14,78,NA,NA,NA,0.559615787935423,2.27726728500976,NA,NA,NA
"136","LOC111099437",36,565,NA,NA,NA,NA,2.75330679269033,NA,NA,NA,NA
"137","LOC111099440",81,92,92,NA,NA,NA,0.127339422376601,0.127339422376601,NA,NA,NA
"138","LOC111099442",205,59,51,131,144,83,-1.24547253523269,-1.39118434641408,-0.447812655937257,-0.353196679562408,-0.90416937134181
"139","LOC111099443",133,143,135.5,170.5,110.5,79.5,0.0724955020381536,0.0186225120980019,0.248386168501818,-0.185333607263946,-0.514592106561467
"140","LOC111099446",85,93,60,36,98,104,0.0899482366629396,-0.348306694268216,-0.859132318034206,0.142316222180255,0.201739642651056
"141","LOC111099450",34.3333333333333,138,NA,NA,NA,NA,1.39113698559568,NA,NA,NA,NA
"142","LOC111099454",101,246,219,231,114,88,0.890211019091103,0.773951212975241,0.827297193680534,0.121077931553236,-0.137783702363053
"143","LOC111099457",170.272727272727,21,34.0909090909091,37.7272727272727,36.3636363636364,33.2727272727273,-2.0928789919223,-1.60837067647368,-1.50701818221339,-1.54383215533611,-1.63266336904272
"144","LOC111099458",541.75,1784,2182,3050,8195,1447,1.19180867272349,1.39319252597655,1.72809222918499,2.71647485076146,0.982443086215015
"145","LOC111099459",33,552,NA,NA,NA,NA,2.81704048481062,NA,NA,NA,NA
"146","LOC111099460",116,442,676,4026,NA,NA,1.33771969097133,1.7626028849366,3.54693841509337,NA,NA
"147","LOC111099461",35,39,42,32,40,25,0.108213584640233,0.182321556793955,-0.0896121586896872,0.133531392624523,-0.336472236621213
"148","LOC111099467",9.5,6,39,NA,NA,NA,-0.45953232937844,1.41226984752315,NA,NA,NA
"149","LOC111099469",149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","LOC111099470",36,567,NA,NA,NA,NA,2.75684036527164,NA,NA,NA,NA
"151","LOC111099471",38,69,37,99,155,88,0.596520344870874,-0.0266682470821613,0.957533690408204,1.40583895719286,0.839750654751821
"152","LOC111099474",11,6,31,11,27,22,-0.606135803570316,1.03609193168678,0,0.897941593205959,0.693147180559945
"153","LOC111099476",7.5,42,2,10,49,NA,1.7227665977411,-1.32175583998232,0.287682072451781,1.87691727756836,NA
"154","LOC111099477",5,11,12,12,10,6,0.78845736036427,0.8754687373539,0.8754687373539,0.693147180559945,0.182321556793955
"155","LOC111099478",25,25,26,24,51,45,0,0.0392207131532813,-0.0408219945202552,0.712949807856125,0.587786664902119
"156","LOC111099479",19,33,41,32,NA,NA,0.55206858230004,0.769133087537867,0.521296923633286,NA,NA
"157","LOC111099481",17.25,32,153,NA,NA,NA,0.617923759322358,2.18262577791507,NA,NA,NA
"158","LOC111099483",314.5,441.25,374.75,368.25,358.75,398.5,0.338627532107011,0.175275060842212,0.157777979202245,0.131641690933336,0.236723422089774
"159","LOC111099484",128,230,310,468,411,341,0.586049045003578,0.884542033559575,1.29643803199803,1.16656295057662,0.9798522133639
"160","LOC111099487",14,2,13,NA,NA,NA,-1.94591014905531,-0.0741079721537218,NA,NA,NA
"161","LOC111099489",56,67,26,40,21,20,0.179340928655817,-0.767255152713667,-0.336472236621213,-0.980829253011726,-1.02961941718116
"162","LOC111099490",11.5,71,58,48,88,60,1.82033284167211,1.61809597517722,1.42885397553869,2.034989779109,1.6519975268529
"163","LOC111099492",55,12,31,NA,NA,NA,-1.52242653544447,-0.573345980747325,NA,NA,NA
"164","LOC111099495",39,39,39,39,39,44,0,0,0,0,0.120627987788615
"165","LOC111099496",49,90,81,61,65,71,0.607989372219638,0.502628856561812,0.219053566062685,0.28256697178501,0.370859578930689
"166","LOC111099500",4,6,8,3,5,3,0.405465108108164,0.693147180559945,-0.287682072451781,0.22314355131421,-0.287682072451781
"167","LOC111099502",83,156,98,102,55,47,0.631015399452939,0.166126870873974,0.206132205487673,-0.411507422564127,-0.568693006086539
"168","LOC111099506",9.5,4,9,13,NA,NA,-0.864997437486605,-0.0540672212702758,0.313657558855042,NA,NA
"169","LOC111099509",12,96,83,244,NA,NA,2.07944154167984,1.9339339580086,3.0122615755052,NA,NA
"170","LOC111099511",13,282,NA,NA,NA,NA,3.07695771347658,NA,NA,NA,NA
"171","LOC111099517",47,84,103,85,123,104,0.580669197133255,0.784581386519577,0.592503654780258,0.962036753662359,0.794243297431314
"172","LOC111099519",113,104.5,98,97,108,93.5,-0.0782007473074749,-0.142420340041769,-0.152676840208958,-0.0452565915881208,-0.189426382417699
"173","LOC111099521",17,23,24,27,26,37,0.302280871872934,0.34484048629173,0.462623521948113,0.424883193965266,0.777704568588008
"174","LOC111099522",345,79,89,275,NA,NA,-1.47409656456434,-1.35490804729922,-0.226773319364788,NA,NA
"175","LOC111099523",219,167,156,388,NA,NA,-0.271077917399746,-0.339215722566964,0.571933609806773,NA,NA
"176","LOC111099524",101,131,261,191,175,197,0.260076806359892,0.949399890481434,0.63715291120537,0.549665457082255,0.668083211896729
"177","LOC111099529",43,39,38,38,37,51,-0.0976384695639161,-0.123613955967177,-0.123613955967177,-0.150282203049338,0.170625517030763
"178","LOC111099531",81,101,77,42,59,58,0.220671362168821,-0.0506437328187549,-0.65677953638907,-0.316911710766719,-0.334006144126019
"179","LOC111099533",288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","LOC111099534",19,8,NA,NA,NA,NA,-0.864997437486605,NA,NA,NA,NA
"181","LOC111099539",14,10,59,NA,NA,NA,-0.336472236621213,1.43848011429046,NA,NA,NA
"182","LOC111099540",3,49,NA,NA,NA,NA,2.79320800944252,NA,NA,NA,NA
"183","LOC111099544",11,23,78,280,294,127,0.737598943130779,1.95881355389122,3.23689433037088,3.28568449454031,2.44629181366022
"184","LOC111099545",8,19,7,7,1,11,0.864997437486605,-0.133531392624523,-0.133531392624523,-2.07944154167984,0.318453731118535
"185","LOC111099547",11,182,37,NA,NA,NA,2.80611141427842,1.21302263984585,NA,NA,NA
"186","LOC111099548",324,424,163,348,474,702,0.268989939439628,-0.686993314985567,0.071458963982145,0.380463805902747,0.773189888233482
"187","LOC111099552",71,29,21,17,61,109,-0.895384047054841,-1.21815743931789,-1.4294665329851,-0.151806012868004,0.428668005187828
"188","LOC111099555",23,13,16,24,NA,NA,-0.570544858467613,-0.362905493689368,0.0425596144187959,NA,NA
"189","LOC111099557",561,1034,1064,718,400,404,0.611469149545678,0.640069764378893,0.246748663525528,-0.338256358414714,-0.328306027561546
"190","LOC111099560",59,111,63,NA,NA,NA,0.631992757406615,0.0655972824858133,NA,NA,NA
"191","LOC111099561",99,35,63,NA,NA,NA,-1.03977178864518,-0.451985123743057,NA,NA,NA
"192","LOC111099567",49,50.5,39,51.5,45.5,36,0.0301530381706875,-0.22825865198098,0.0497615095590638,-0.0741079721537218,-0.308301359654517
"193","LOC111099570",25,25,19,20,NA,NA,0,-0.27443684570176,-0.22314355131421,NA,NA
"194","LOC111099571",693,1042,1790,1733,857,904,0.407867223123409,0.948940899644897,0.916579290525703,0.212407919407876,0.265799361202273
"195","LOC111099572",115,74,72,72,54,156.5,-0.44086703515908,-0.468266009347195,-0.468266009347195,-0.755948081798976,0.308123881616958
"196","LOC111099573",36,93,144,458,397,421,0.949080554697146,1.38629436111989,2.54335024565807,2.40041734223108,2.45911389522627
"197","LOC111099576",53,61,88,NA,NA,NA,0.140581950621189,0.507044900926085,NA,NA,NA
"198","LOC111099580",346,160.666666666667,517,227.666666666667,149,106,-0.767106949675234,0.401604099450705,-0.418556204155044,-0.842492469112265,-1.18299968094566
"199","LOC111099582",9,25,43,36,62,40,1.02165124753198,1.56397553835734,1.38629436111989,1.92990980770887,1.49165487677772
"200","LOC111099584",37,62,65,89,126,134,0.516216472400867,0.563469357251413,0.877718457087915,1.22536399430725,1.28692188730669
"201","LOC111099585",377,262,134,174,213,303,-0.363900683686914,-1.0344053874971,-0.773189888233482,-0.570953021738586,-0.218512381938642
"202","LOC111099589",313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","LOC111099593",295,217,292,306,217,233,-0.30707800279936,-0.010221554071538,0.036609745612561,-0.30707800279936,-0.235936902774119
"204","LOC111099594",122,231,202,177,208,145,0.638396665788537,0.504246652667948,0.372128687840573,0.533517034968061,0.172712697687318
"205","LOC111099597",54,607,NA,NA,NA,NA,2.41954474449522,NA,NA,NA,NA
"206","LOC111099598",442,445,256,270,141,118,0.00676440008854206,-0.546132437598136,-0.492887923079323,-1.14254999169953,-1.32062525761203
"207","LOC111099600",2.33333333333333,3,19,29,10,7,0.251314428280906,2.09714111877924,2.51999796959927,1.45528723260684,1.09861228866811
"208","LOC111099601",11,305.5,7,NA,NA,NA,3.32405450581328,-0.451985123743057,NA,NA,NA
"209","LOC111099603",70.6923076923077,119.153846153846,72.1538461538462,64.3076923076923,91,147.307692307692,0.522078718061182,0.0204638266505376,-0.0946575092709855,0.2525227416227,0.734186779259059
"210","LOC111099604",28,28,166,33,44,59,0,1.77978327818134,0.164303051291276,0.451985123743057,0.745332933730516
"211","LOC111099605",30,27,23,20,25,43,-0.105360515657826,-0.265703165733006,-0.405465108108164,-0.182321556793955,0.360002734031407
"212","LOC111099610",1273,629.833333333333,516.666666666667,601.666666666667,658,754.833333333333,-0.703676364435972,-0.901733677312224,-0.749428016458535,-0.659926667232089,-0.522634624229248
"213","LOC111099611",148,212,174,NA,NA,NA,0.359374000907897,0.161843025450414,NA,NA,NA
"214","LOC111099612",37.3333333333333,33,25,31,29.3333333333333,25.3333333333333,-0.123379021160505,-0.401010757758784,-0.185899378141839,-0.241162056816888,-0.387765531008764
"215","LOC111099613",46,23,53,115,212,241,-0.693147180559945,0.141650517063027,0.916290731874155,1.52794487818292,1.65615553700156
"216","LOC111099614",34,61.5,36.5,26,35,39.5,0.592676650196311,0.0709517359722844,-0.268263986594679,0.0289875368732522,0.149940147290915
"217","LOC111099615",4.71428571428571,12.7142857142857,4,4,16.1666666666667,48,0.99212880826566,-0.164303051291276,-0.164303051291276,1.23235409686416,2.32060359849672
"218","LOC111099617",34,46,22,32,48,52,0.302280871872934,-0.435318071257845,-0.0606246218164349,0.34484048629173,0.424883193965266
"219","LOC111099622",2,11,14,2,9,11,1.70474809223843,1.94591014905531,0,1.50407739677627,1.70474809223843
"220","LOC111099623",21,46,36,40,81,69,0.784118958765672,0.538996500732687,0.644357016390513,1.34992671694902,1.18958406687384
"221","LOC111099624",56,144,221,343,NA,NA,0.944461608840852,1.3728110107826,1.81237875643079,NA,NA
"222","LOC111099625",76,37,34,50,12,5,-0.719815427642107,-0.80437281567017,-0.418710334858185,-1.84582669049833,-2.72129542785223
"223","LOC111099626",27,75,80,38,49,56,1.02165124753198,1.08618976866955,0.341749293722057,0.595983432106298,0.72951482473082
"224","LOC111099628",112,1797,NA,NA,NA,NA,2.77537501548846,NA,NA,NA,NA
"225","LOC111099631",576,262,718,NA,NA,NA,-0.787763156934794,0.220361908352333,NA,NA,NA
"226","LOC111099633",57,76,30,73,40,9,0.287682072451781,-0.641853886172395,0.247408173313841,-0.354171813720614,-1.84582669049833
"227","LOC111099637",213,46,NA,NA,NA,NA,-1.53265076922033,NA,NA,NA,NA
"228","LOC111099638",14,30,44,NA,NA,NA,0.762140052046897,1.145132304303,NA,NA,NA
"229","LOC111099639",232.25,968.25,8,NA,NA,NA,1.42767594070091,-3.36837283601411,NA,NA,NA
