"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"21","LOC111099064",2,2,2,7,7,5,0,0,1.25276296849537,1.25276296849537,0.916290731874155
"22","LOC111099065",12,19,57,61,36,97,0.45953232937844,1.55814461804655,1.62596721438531,1.09861228866811,2.08980432871538
"23","LOC111099067",72,191,135,194,244,102,0.975607309030575,0.628608659422374,0.991192040047273,1.22050210627715,0.348306694268216
"24","LOC111099068",1,11,1,4,5,NA,2.39789527279837,0,1.38629436111989,1.6094379124341,NA
"25","LOC111099069",9,13,9,6,10,10,0.367724780125317,0,-0.405465108108164,0.105360515657826,0.105360515657826
"26","LOC111099070",0,0,2,2,3,3,NA,NA,NA,NA,NA
"27","LOC111099071",29,111,99,100,NA,NA,1.34223437132586,1.22782402014812,1.23787435600162,NA,NA
"28","LOC111099073",73,121,168,76,121,87,0.50533110444835,0.833504538254868,0.0402738991379399,0.50533110444835,0.175448677506193
"29","LOC111099076",7,4,6,7,13,NA,-0.559615787935423,-0.154150679827258,0,0.619039208406224,NA
"30","LOC111099079",28,82,145,37,43,57,1.07451473708905,1.64452923224537,0.27871340246902,0.428995605518359,0.710846757659346
"31","LOC111099080",4,2,2,2,4,7,-0.693147180559945,-0.693147180559945,-0.693147180559945,0,0.559615787935423
"32","LOC111099081",174,334,378,567,NA,NA,0.652085693762171,0.775838896405059,1.18130400451322,NA,NA
"33","LOC111099082",34,14,2,NA,NA,NA,-0.887303195000903,-2.83321334405622,NA,NA,NA
"34","LOC111099083",18,0,10,NA,NA,NA,NA,-0.587786664902119,NA,NA,NA
"35","LOC111099088",0,28.5,20.5,12,NA,NA,NA,NA,NA,NA,NA
"36","LOC111099091",8,1,5,15,17,23,-2.07944154167984,-0.470003629245736,0.628608659422374,0.75377180237638,1.05605267424931
"37","LOC111099092",754,927,1449,1129,2701,1457,0.206561197557899,0.653236574312726,0.403695196141706,1.27598498578466,0.658742438187249
"38","LOC111099093",58,89,73,62,104,98,0.428193359185721,0.230016430601972,0.0666913744986721,0.583947888594953,0.524524468124153
"39","LOC111099095",39.5,69,120,83,159,106,0.557805832690183,1.11119107087497,0.742539935889522,1.39260353031316,0.987138422204991
"40","LOC111099097",8.66666666666667,68,68,59,41,21,2.06002345582273,2.06002345582273,1.91805319455235,1.55408781735094,0.885038188370051
"41","LOC111099098",8,20,NA,NA,NA,NA,0.916290731874155,NA,NA,NA,NA
"42","LOC111099101",143,106,116,103,62,52,-0.29940553614784,-0.209254439153543,-0.328115642030271,-0.835710245214816,-1.01160091167848
"43","LOC111099102",820,799,646,1284,1667,379,-0.0259433944920242,-0.238504836475697,0.448431143991608,0.709476542492495,-0.771768135175872
"44","LOC111099104",178,992,238,181,102,193,1.71793955699279,0.290487123379389,0.0167134809737405,-0.556810737007814,0.0809066386128005
"45","LOC111099105",28,48,42,39,60,127,0.538996500732687,0.405465108108164,0.331357135954442,0.762140052046897,1.51198257628339
"46","LOC111099106",11.75,42.5,109,160,NA,NA,1.2856508353402,2.22749464163898,2.61132057464366,NA,NA
"47","LOC111099108",69,163,NA,NA,NA,NA,0.859643696209503,NA,NA,NA,NA
"48","LOC111099109",16,35,70,48,NA,NA,0.782759339249632,1.47590651980958,1.09861228866811,NA,NA
"49","LOC111099110",102,98,64,NA,NA,NA,-0.0400053346136991,-0.466089729924599,NA,NA,NA
"50","LOC111099111",24,6,13,NA,NA,NA,-1.38629436111989,-0.613104472886409,NA,NA,NA
"51","LOC111099112",68,2248,418,430,334,326,3.49828850583748,1.81597372734865,1.8442775035115,1.59163328780059,1.5673896761906
"52","LOC111099114",6,601,NA,NA,NA,NA,4.60683546530715,NA,NA,NA,NA
"53","LOC111099115",179,332,212,115,106,162,0.617749163075734,0.169200468831258,-0.442453677477505,-0.523946711728688,-0.0997894706083709
"54","LOC111099118",5,6,8,4,8,NA,0.182321556793955,0.470003629245736,-0.22314355131421,0.470003629245736,NA
"55","LOC111099119",4,4,8,NA,NA,NA,0,0.693147180559945,NA,NA,NA
"56","LOC111099120",318,151,103,NA,NA,NA,-0.744771545965253,-1.12732239455054,NA,NA,NA
"57","LOC111099122",532,408,343,303,441,313,-0.265376314937483,-0.438913042175704,-0.562910683832275,-0.187598613894798,-0.530440298801491
"58","LOC111099123",26,528,173,239,468,412,3.01099974568478,1.8951950564763,2.21836701391003,2.89037175789616,2.76292681132804
"59","LOC111099125",6.6,15,18,12,25,33,0.82098055206983,1.00330210886379,0.597837000755621,1.33180617583582,1.6094379124341
"60","LOC111099127",7,14.3333333333333,22,NA,NA,NA,0.71667767797014,1.145132304303,NA,NA,NA
"61","LOC111099131",13,11,11,11,11,11,-0.167054084663166,-0.167054084663166,-0.167054084663166,-0.167054084663166,-0.167054084663166
"62","LOC111099132",43,25,17,NA,NA,NA,-0.542324290825362,-0.927986771637346,NA,NA,NA
"63","LOC111099135",107,18.75,20,24,14.6666666666667,NA,-1.74163508204549,-1.67709656090792,-1.49477500411396,-1.98725148921175,NA
"64","LOC111099136",32,79,26,43,NA,NA,0.903711949667295,-0.207639364778244,0.295464212893836,NA,NA
"65","LOC111099138",53,52,44,160,NA,NA,-0.0190481949706945,-0.186102279633861,1.10488190168171,NA,NA
"66","LOC111099140",31,33,33,187,116,94,0.0625203569813339,0.0625203569813339,1.79712141236944,1.31960298662122,1.10930757778486
"67","LOC111099143",7617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","LOC111099145",0,3,0,3,5,5,NA,NA,NA,NA,NA
"69","LOC111099147",45,86,100,111,81,74,0.647684806483188,0.798507696217772,0.902867711542014,0.587786664902119,0.49740260343385
"70","LOC111099151",9,13,5,5,5,7,0.367724780125317,-0.587786664902119,-0.587786664902119,-0.587786664902119,-0.251314428280906
"71","LOC111099152",33,60.5,43.5,37,45.5,27,0.606135803570315,0.276253376628158,0.114410351177744,0.321204764490425,-0.200670695462151
"72","LOC111099153",4,30,27,33,38,6,2.01490302054226,1.90954250488444,2.11021320034659,2.2512917986065,0.405465108108164
"73","LOC111099155",11,21,14,13,13,17,0.646627164925052,0.241162056816888,0.167054084663166,0.167054084663166,0.435318071257845
"74","LOC111099156",5,17,49,61,14,29,1.22377543162212,2.28238238567653,2.50143595173921,1.02961941718116,1.75785791755237
"75","LOC111099157",61.9444444444444,53.6111111111111,65.4444444444444,56.8888888888889,45.2222222222222,67,-0.144481582555233,0.0549636803173129,-0.085137878294766,-0.314649317891679,0.0784546933929117
"76","LOC111099158",24,9,45,NA,NA,NA,-0.980829253011726,0.628608659422374,NA,NA,NA
"77","LOC111099161",83,81,82,80,80,80,-0.0243914531241591,-0.0121213605323448,-0.0368139731227163,-0.0368139731227163,-0.0368139731227163
"78","LOC111099162",238,315,289,383,184,NA,0.280301965154158,0.194156014440957,0.475764315509171,-0.257334916062489,NA
"79","LOC111099168",197,337,559,488,672,595,0.536879201614373,1.04294574441711,0.907111677115159,1.22705461178516,1.10535767680764
"80","LOC111099169",22,35,48,44,35,39,0.464305608131098,0.780158557549575,0.693147180559945,0.464305608131098,0.572519192771331
"81","LOC111099171",9.8,33,NA,NA,NA,NA,1.21412517578995,NA,NA,NA,NA
"82","LOC111099172",20,131,214,266,301,231,1.87946504964716,2.37024374146786,2.58776403522771,2.71137799119488,2.4466854369678
"83","LOC111099174",5,25,44,76,22,33,1.6094379124341,2.17475172148416,2.72129542785223,1.48160454092422,1.88706964903238
"84","LOC111099175",184,52,51,105,107,124,-1.26369203902756,-1.28311012488466,-0.560975407451462,-0.542106923147079,-0.394654192003949
"85","LOC111099176",6,4,10,10,4,8,-0.405465108108164,0.510825623765991,0.510825623765991,-0.405465108108164,0.287682072451781
"86","LOC111099180",31,55,68,64,76,43,0.573345980747325,0.78552050069096,0.724895878874526,0.896746135801185,0.327212911208416
"87","LOC111099182",583,654,501,713,622,874,0.114920165106706,-0.151581085265628,0.201294234063803,0.064752906388687,0.404893189305043
"88","LOC111099183",65,135,108,77,432,NA,0.730887508542792,0.507743957228583,0.169418151958047,1.89403831834847,NA
"89","LOC111099184",26,30,64,NA,NA,NA,0.143100843640673,0.90078654533819,NA,NA,NA
"90","LOC111099186",4,4,2,1,6,15,0,-0.693147180559945,-1.38629436111989,0.405465108108164,1.32175583998232
"91","LOC111099187",5,5,5,NA,NA,NA,0,0,NA,NA,NA
"92","LOC111099189",3,7,5,NA,NA,NA,0.847297860387204,0.510825623765991,NA,NA,NA
"93","LOC111099192",71,97,393,50,39,30,0.312031101462067,1.71112973482795,-0.350656871613169,-0.599118230911669,-0.86148249537916
"94","LOC111099193",52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","LOC111099194",31.4,51.3,68.4,62.5,128.45,65.45,0.490882859262516,0.778564931714297,0.688358663828148,1.40873183064168,0.734478599441701
"96","LOC111099196",65.1666666666667,89.3333333333333,147.5,216.833333333333,152.833333333333,166.833333333333,0.315426601085436,0.816880085022564,1.20218091852714,0.852399912271099,0.940047219329855
"97","LOC111099197",36,39,35,21,22,21,0.0800427076735364,-0.0281708769666963,-0.538996500732687,-0.492476485097794,-0.538996500732687
"98","LOC111099200",26,32,16,36,33,21,0.207639364778245,-0.485507815781701,0.325422400434628,0.238411023444998,-0.213574100298059
"99","LOC111099201",86,163,NA,NA,NA,NA,0.639402904553255,NA,NA,NA,NA
"100","LOC111099202",115,104,88,79,82,131,-0.100541229221877,-0.267595313885044,-0.375484275896229,-0.338212881098997,0.130265194837902
"101","LOC111099203",137,113,69,75,78,53,-0.192593107115784,-0.685874421230865,-0.602492812291815,-0.563272099138533,-0.949689012276003
"102","LOC111099206",25.25,26.25,39,90.25,114.25,129.5,0.038839833316264,0.434735490408278,1.27375744149162,1.50956287405295,1.63485472541822
"103","LOC111099209",40,84,66,270,NA,NA,0.741937344729377,0.500775287912489,1.90954250488444,NA,NA
"104","LOC111099210",5,10,10,6,5,7,0.693147180559945,0.693147180559945,0.182321556793955,0,0.336472236621213
"105","LOC111099211",103,238,132,291,95,62,0.837541685441839,0.248072934356735,1.03859427894186,-0.0808520966290949,-0.507594603184544
"106","LOC111099212",5,27,20,17,20,55,1.68639895357023,1.38629436111989,1.22377543162212,1.38629436111989,2.39789527279837
"107","LOC111099214",13,12,8,22,20,46,-0.0800427076735364,-0.485507815781701,0.526093095896779,0.430782916092454,1.26369203902756
"108","LOC111099215",62,45,94,118,95,NA,-0.320471895274772,0.416160397224912,0.643550239420573,0.426742506555449,NA
"109","LOC111099216",72,84,46,59,42,24,0.154150679827258,-0.44802472252696,-0.199128675110336,-0.538996500732687,-1.09861228866811
"110","LOC111099217",10,11,13,16,15,22,0.0953101798043249,0.262364264467491,0.470003629245736,0.405465108108164,0.78845736036427
"111","LOC111099218",293,393,151,275,526,1024,0.293637002852194,-0.662892772202143,-0.063401511350496,0.585128603720643,1.25129919658239
"112","LOC111099219",45,70,88,98,114,127,0.441832752279039,0.670674324707887,0.778304988900252,0.929535958624176,1.03752459668827
"113","LOC111099220",95,78,92,99,70,63,-0.197168064910949,-0.0320883145515005,0.041242958534049,-0.305381649551182,-0.410742165209008
"114","LOC111099221",60,75,84,112,97,117,0.22314355131421,0.336472236621213,0.624154309072994,0.480366416281282,0.667829372575655
"115","LOC111099222",10,28.6666666666667,87.3333333333333,116.666666666667,77.3333333333333,63.3333333333333,1.05314991459135,2.16714712209894,2.4567357728213,2.04553999000415,1.84582669049833
"116","LOC111099225",29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","LOC111099226",27,87,142,110,48,41,1.17007125265025,1.65999019159693,1.40464349978809,0.575364144903562,0.417735200699979
"118","LOC111099227",15.6666666666667,108,134.333333333333,250.666666666667,218.333333333333,123,1.93059591408227,2.14878896023662,2.77258872223978,2.63448763392519,2.06064904233047
"119","LOC111099300",38.5,111,224,86,62,67,1.0588719600186,1.7609878105613,0.803689054959769,0.476476143751353,0.554034378097227
"120","LOC111099316",6,6,23,30,26,16,0,1.34373474670109,1.6094379124341,1.46633706879343,0.980829253011726
"121","LOC111099327",336,342,663,393,855,NA,0.0176995770994009,0.679663830222658,0.156698451906057,0.933990308973556,NA
"122","LOC111099343",47,77,43,39,63,124,0.493657820143625,-0.0889474860164962,-0.186585955580412,0.292987124681474,0.970133963894978
"123","LOC111099359",99,264,433,160,167,140,0.980829253011726,1.4756178778679,0.480053965099237,0.522873962282165,0.346522572474714
"124","LOC111099375",28,134.666666666667,278,NA,NA,NA,1.57059807911784,2.29541660351543,NA,NA,NA
"125","LOC111099408",26,28,109,NA,NA,NA,0.0741079721537218,1.43325134420766,NA,NA,NA
"126","LOC111099410",12,12,20,16,6,18,0,0.510825623765991,0.287682072451781,-0.693147180559945,0.405465108108164
"127","LOC111099416",16,9,58,NA,NA,NA,-0.575364144903562,1.28785428830664,NA,NA,NA
"128","LOC111099417",9,8,10,10,11,NA,-0.117783035656384,0.105360515657826,0.105360515657826,0.200670695462151,NA
"129","LOC111099418",40,65,NA,NA,NA,NA,0.485507815781701,NA,NA,NA,NA
"130","LOC111099420",35,72,59,26,51,45,0.721318057526642,0.522189382416306,-0.297251523467932,0.376477571234912,0.251314428280906
"131","LOC111099424",52,66,30,49,30,34,0.238411023444998,-0.550046336919272,-0.0594234204708008,-0.550046336919272,-0.424883193965266
"132","LOC111099426",48.6666666666667,171,136,158,108,79,1.25666922346243,1.02766055269583,1.17760069998674,0.797136894083993,0.484453519426795
"133","LOC111099427",17.5,100.5,152,127.5,121,118,1.74795684656966,2.16167963991681,1.98591548366901,1.93358966466727,1.9084837435362
"134","LOC111099428",8,11,34,NA,NA,NA,0.318453731118535,1.44691898293633,NA,NA,NA
"135","LOC111099429",5,7,14,NA,NA,NA,0.336472236621213,1.02961941718116,NA,NA,NA
"136","LOC111099437",36,463,NA,NA,NA,NA,2.55420811563012,NA,NA,NA,NA
"137","LOC111099440",145,224,280,NA,NA,NA,0.434912309434465,0.658055860748675,NA,NA,NA
"138","LOC111099442",326,110,119,236,186,101,-1.08641701557429,-1.00777388825518,-0.323065576341098,-0.561150707653506,-1.17177686452545
"139","LOC111099443",232,246,226.5,236,121.5,106.5,0.0585941642660528,-0.0239924267432212,0.0170944333593,-0.646823108885707,-0.77859238651683
"140","LOC111099446",99,99,70,39,105,103,0,-0.346624608085231,-0.931558204004943,0.0588405000229334,0.0396091380950459
"141","LOC111099450",21.6666666666667,90,NA,NA,NA,NA,1.42403468910274,NA,NA,NA,NA
"142","LOC111099454",41,55,58,98,50,57,0.293761118528163,0.346870943842111,0.871395411966264,0.198450938723838,0.329479201130242
"143","LOC111099457",49,11.2727272727273,11.7272727272727,18.3636363636364,26.3636363636364,22.5454545454545,-1.46943400530396,-1.42990316654733,-0.981447873507792,-0.619834647928478,-0.776286824744015
"144","LOC111099458",1043.5,3357,3919,5708,20383.25,3533.25,1.16846727046278,1.32325607168238,1.69928825207947,2.97213303761416,1.219637679731
"145","LOC111099459",80,1280,NA,NA,NA,NA,2.77258872223978,NA,NA,NA,NA
"146","LOC111099460",288,853,1381,9535,NA,NA,1.08579906735573,1.56760267327335,3.49976403789857,NA,NA
"147","LOC111099461",42,47,42,37,44,44,0.11247798342669,0,-0.126751705639144,0.0465200156348929,0.0465200156348929
"148","LOC111099467",2.5,1,27,NA,NA,NA,-0.916290731874155,2.37954613413017,NA,NA,NA
"149","LOC111099469",361,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","LOC111099470",33,456,NA,NA,NA,NA,2.62598524804791,NA,NA,NA,NA
"151","LOC111099471",49,94,59,128,142,86,0.651474484159377,0.185717145795093,0.96020996580899,1.06400675949063,0.562526998142881
"152","LOC111099474",1,1,12,7,15,7,0,2.484906649788,1.94591014905531,2.70805020110221,1.94591014905531
"153","LOC111099476",5,21,5,3,11,NA,1.43508452528932,0,-0.510825623765991,0.78845736036427,NA
"154","LOC111099477",6,10,23,19,12,6,0.510825623765991,1.34373474670109,1.15267950993839,0.693147180559945,0
"155","LOC111099478",27,40,51,58,105,69,0.393042588109607,0.635988766719997,0.76460614454209,1.35812348415319,0.93826963859293
"156","LOC111099479",21.5,98,136,110,NA,NA,1.51691454353695,1.84460195060243,1.6324274306588,NA,NA
"157","LOC111099481",19.25,40,166,NA,NA,NA,0.731368393380143,2.15447672762275,NA,NA,NA
"158","LOC111099483",526.25,633.75,560.25,548.5,503,520,0.185878169908802,0.0626067276844452,0.0414108947186937,-0.045186214896852,-0.0119475734211182
"159","LOC111099484",134,289,401,448,223,74,0.768586888161521,1.09612162735566,1.20695343246407,0.509331971509207,-0.593774706746742
"160","LOC111099487",10,0,9,NA,NA,NA,NA,-0.105360515657826,NA,NA,NA
"161","LOC111099489",40,30,3,5,2,7,-0.287682072451781,-2.59026716544583,-2.07944154167984,-2.99573227355399,-1.74296930505862
"162","LOC111099490",13.5,73,61,51,91,79,1.68776975570401,1.50818417872893,1.32913594727994,1.90816982107247,1.76675816702264
"163","LOC111099492",35.5,3.5,9,NA,NA,NA,-2.316769727986,-1.37230811914515,NA,NA,NA
"164","LOC111099495",519,519,519,519,519,519,0,0,0,0,0
"165","LOC111099496",58,118,128,103,117,107,0.710241613919245,0.791587253373198,0.574285977683217,0.701730924251337,0.612385823915487
"166","LOC111099500",2,5,5,3,4,3,0.916290731874155,0.916290731874155,0.405465108108164,0.693147180559945,0.405465108108164
"167","LOC111099502",97,162,94,63,45,106,0.512885356729001,-0.0314161962333789,-0.43157625211185,-0.768048488733063,0.0887281156086842
"168","LOC111099506",7,7.5,13.5,18,NA,NA,0.0689928714869514,0.65677953638907,0.944461608840852,NA,NA
"169","LOC111099509",23,143,65,255,NA,NA,1.82735041433076,1.03889305396649,2.40576932922928,NA,NA
"170","LOC111099511",50.5,465,NA,NA,NA,NA,2.22006406930604,NA,NA,NA,NA
"171","LOC111099517",61,126,141,155,268,85,0.725408042778167,0.837886026204857,0.932551252745935,1.48011311633755,0.331777392317005
"172","LOC111099519",106,99,81.5,85.5,107.5,81,-0.0683192439774772,-0.26283607386525,-0.214922718169353,0.0140517534556503,-0.268989939439628
"173","LOC111099521",4,2,6,12,4,1,-0.693147180559945,0.405465108108164,1.09861228866811,0,-1.38629436111989
"174","LOC111099522",259,79,111,434,NA,NA,-1.18738020923252,-0.847297860387204,0.516216472400867,NA,NA
"175","LOC111099523",518,214,193,514,NA,NA,-0.883999227237632,-0.987285053354598,-0.00775197680431794,NA,NA
"176","LOC111099524",330,396,471,310,390,388,0.182321556793955,0.355765439555892,-0.0625203569813339,0.167054084663166,0.161912685162748
"177","LOC111099529",9,9,9,9,9,14,0,0,0,0,0.441832752279039
"178","LOC111099531",151,166,162,113,123,117,0.094707951541619,0.0703164984174597,-0.289892018102584,-0.205095481442507,-0.255105902017168
"179","LOC111099533",205,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","LOC111099534",34,23,NA,NA,NA,NA,-0.390866308687012,NA,NA,NA,NA
"181","LOC111099539",6,7,41,NA,NA,NA,0.154150679827258,1.92181259747625,NA,NA,NA
"182","LOC111099540",5,68,NA,NA,NA,NA,2.61006979274201,NA,NA,NA,NA
"183","LOC111099544",5,20,59,337,443,361,1.38629436111989,2.46809953147162,4.21064501791826,4.48413185761104,4.27944004589878
"184","LOC111099545",8,39,4,5,2,17,1.58412010444981,-0.693147180559945,-0.470003629245736,-1.38629436111989,0.75377180237638
"185","LOC111099547",0,44,7,NA,NA,NA,NA,NA,NA,NA,NA
"186","LOC111099548",681,936,431,612,984,1384,0.31805317032808,-0.457454216045765,-0.106830023637186,0.368063590902741,0.709170830028102
"187","LOC111099552",85,45,29,12,80,141,-0.635988766719997,-1.07535542650384,-1.95774460670232,-0.0606246218164349,0.506108633887852
"188","LOC111099555",30,7,9,23,NA,NA,-1.45528723260684,-1.20397280432594,-0.265703165733006,NA,NA
"189","LOC111099557",661,1320.5,1421.5,1014.5,693.5,631.5,0.692011891885501,0.765714091239368,0.428397319414183,0.0479973999032,-0.0456558980611405
"190","LOC111099560",22,54,18,NA,NA,NA,0.897941593205959,-0.200670695462151,NA,NA,NA
"191","LOC111099561",17,17,20,NA,NA,NA,0,0.162518929497775,NA,NA,NA
"192","LOC111099567",103,107,92,147,148,105,0.0380998462322704,-0.112940411180595,0.355703598549101,0.362483285534479,0.0192313619278876
"193","LOC111099570",10,14,25,32,NA,NA,0.336472236621213,0.916290731874155,1.16315080980568,NA,NA
"194","LOC111099571",750,1942,4043,3941,1520,1583,0.951400442320914,1.68466906311041,1.65911657066465,0.706392407309966,0.747003853350656
"195","LOC111099572",90,12,10,9,6,15.5,-2.01490302054226,-2.19722457733622,-2.30258509299405,-2.70805020110221,-1.75896964640506
"196","LOC111099573",65,156,253,659,545,528,0.8754687373539,1.35900221883188,2.31633626460687,2.12639852476761,2.09470901381062
"197","LOC111099576",17,20,14,NA,NA,NA,0.162518929497775,-0.194156014440958,NA,NA,NA
"198","LOC111099580",570.666666666667,254.666666666667,891.666666666667,368.666666666667,241,152,-0.806849767535167,0.44628710262842,-0.436912374619407,-0.862008334542923,-1.3229247471873
"199","LOC111099582",7,71,79,62,89,67,2.316769727986,2.42353770341171,2.18122423598978,2.54272622067683,2.25878247033565
"200","LOC111099584",137,157,121,140,276,320,0.136264879520183,-0.124190380231384,0.0216614967811795,0.700419939889025,0.848340069965647
"201","LOC111099585",282,197,82,129,171,227,-0.358703342200125,-1.23518782367386,-0.782094666576441,-0.500243514435454,-0.216957053456711
"202","LOC111099589",190,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","LOC111099593",28,26,68,130,118,88,-0.0741079721537218,0.887303195000903,1.53532994028038,1.43848011429046,1.145132304303
"204","LOC111099594",143,364,339,369,379,223,0.934309237376833,0.863155477120543,0.94795201378062,0.974691574822519,0.444327141200211
"205","LOC111099597",50,1331,NA,NA,NA,NA,3.28166281296697,NA,NA,NA,NA
"206","LOC111099598",595,475,186,127,134,297,-0.225246601510988,-1.16281473183243,-1.54437431908704,-1.49072160559472,-0.69482926674293
"207","LOC111099600",0.333333333333333,1,1,5,2.66666666666667,4,1.09861228866811,1.09861228866811,2.70805020110221,2.07944154167984,2.484906649788
"208","LOC111099601",6,77,6,NA,NA,NA,2.55204595262563,0,NA,NA,NA
"209","LOC111099603",56.3076923076923,116.692307692308,85.1538461538462,72.2307692307692,72.0769230769231,98,0.728709465387221,0.413628418747325,0.249034965246951,0.246902768277111,0.554136322170797
"210","LOC111099604",32,40,253,39,67,99,0.22314355131421,2.06765358592779,0.19782574332992,0.73895671659124,1.12938394733486
"211","LOC111099605",4,2,2,4,7,6,-0.693147180559945,-0.693147180559945,0,0.559615787935423,0.405465108108164
"212","LOC111099610",2606.83333333333,1032.16666666667,734.833333333333,908.166666666667,1051.66666666667,1211,-0.926476049736181,-1.2662477653163,-1.05446356609114,-0.907759995138983,-0.766689737893094
"213","LOC111099611",189,348,322,NA,NA,NA,0.610455464714832,0.532804530484766,NA,NA,NA
"214","LOC111099612",25.6666666666667,22,26.3333333333333,36.3333333333333,32.6666666666667,22.3333333333333,-0.154150679827258,0.0256424306133377,0.34754246037546,0.241162056816888,-0.139112802462718
"215","LOC111099613",56,87,137,158,119,87,0.440556427919435,0.894629235092976,1.03724334229182,0.75377180237638,0.440556427919435
"216","LOC111099614",22.5,47.5,46.5,48.5,53,71,0.747214401830221,0.725937003382936,0.768048488733063,0.856776604341747,1.14916456783094
"217","LOC111099615",10.1428571428571,17.1428571428571,9,7,14.8333333333333,40.3333333333333,0.524811865740731,-0.119545150649783,-0.370859578930689,0.380107172518083,1.38040852894263
"218","LOC111099617",79,102,77,109,154,197,0.25552496081725,-0.0256424306133377,0.321900029762122,0.667504749946608,0.913755876270967
"219","LOC111099622",2,4,5,1,1,3,0.693147180559945,0.916290731874155,-0.693147180559945,-0.693147180559945,0.405465108108164
"220","LOC111099623",50,70,56,48,124,134,0.336472236621213,0.113328685307003,-0.0408219945202552,0.908258560176891,0.985816794522765
"221","LOC111099624",65,602,1012,1146,NA,NA,2.22587017541318,2.74529657995177,2.86964562737905,NA,NA
"222","LOC111099625",248,184,68,120,45,24,-0.298492988555997,-1.29392104098888,-0.725937003382936,-1.70676625639466,-2.33537491581704
"223","LOC111099626",50,288,281,87,96,69,1.7509374747078,1.7263316639056,0.553885113226438,0.65232518603969,0.322083499169113
"224","LOC111099628",461,3601,NA,NA,NA,NA,2.05556882065223,NA,NA,NA,NA
"225","LOC111099631",378,166,669.5,NA,NA,NA,-0.822906407263045,0.57163696951164,NA,NA,NA
"226","LOC111099633",55,69,23,43,31,22,0.226773319364789,-0.871838969303321,-0.246133069538908,-0.573345980747325,-0.916290731874155
"227","LOC111099637",606,532,NA,NA,NA,NA,-0.13023649672767,NA,NA,NA,NA
"228","LOC111099638",92,142,198,NA,NA,NA,0.43403848055222,0.766478453645495,NA,NA,NA
"229","LOC111099639",170.75,827.5,1,NA,NA,NA,1.57820860880032,-5.1402004984509,NA,NA,NA
"230","LOC111099642",8,5,5.5,30,NA,NA,-0.470003629245736,-0.374693449441411,1.32175583998232,NA,NA
"231","LOC111099643",12,29,11,27,57,NA,0.882389180198474,-0.0870113769896298,0.810930216216329,1.55814461804655,NA
