"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"27","LOC111099071",7,57,56,70,NA,NA,2.09714111877924,2.07944154167984,2.30258509299405,NA,NA
"28","LOC111099073",31,27,58,32,40,3,-0.138150338480817,0.626455806061273,0.0317486983145803,0.25489224962879,-2.33537491581704
"29","LOC111099076",78,66.5,45,53,116,NA,-0.159506879027783,-0.550046336919272,-0.38641691313747,0.396881364416773,NA
"30","LOC111099079",50,93,107,68,50,65,0.62057648772511,0.76080582903376,0.307484699747961,0,0.262364264467491
"31","LOC111099080",12,128,42,41,117,30,2.36712361413162,1.25276296849537,1.22866541691631,2.27726728500976,0.916290731874155
"32","LOC111099081",35,56,64,85,NA,NA,0.470003629245736,0.603535021870258,0.887303195000903,NA,NA
"33","LOC111099082",769,396,219,NA,NA,NA,-0.663676758251163,-1.25601923968914,NA,NA,NA
"34","LOC111099083",402,83,373,NA,NA,NA,-1.57761148082242,-0.0748736689752055,NA,NA,NA
"35","LOC111099088",18,262,156,52,NA,NA,2.67797274586493,2.15948424935337,1.06087196068526,NA,NA
"36","LOC111099091",87,3,19,20,16,34,-3.36729582998647,-1.52146913948814,-1.47017584510059,-1.6933193964148,-0.939547594038422
"37","LOC111099092",32,23,33,18,49,50,-0.330241686870577,0.0307716586667537,-0.575364144903562,0.4260843953109,0.44628710262842
"38","LOC111099093",29,83,29,35,39,23,1.05154477781012,0,0.18805223150294,0.296265816143172,-0.231801614057324
"39","LOC111099095",41,45,109,49,89,121,0.093090423066012,0.977775815524836,0.178248231406319,0.775064303027832,1.08221847889243
"40","LOC111099097",15,70,6,14,4,6,1.54044504094715,-0.916290731874155,-0.0689928714869514,-1.32175583998232,-0.916290731874155
"41","LOC111099098",12,277,NA,NA,NA,NA,3.13911085639934,NA,NA,NA,NA
"42","LOC111099101",61,29,19,12,40,24,-0.743578034186837,-1.16643488500687,-1.62596721438531,-0.421994410059375,-0.932820033825366
"43","LOC111099102",38,10,24,80,133,68,-1.33500106673234,-0.45953232937844,0.744440474947496,1.25276296849537,0.581921545449721
"44","LOC111099104",37,246,75,52,9,54,1.89441362328814,0.706570200892086,0.340325805937203,-1.41369333530801,0.37806613392005
"45","LOC111099105",45,20,16,29,34,31,-0.810930216216329,-1.03407376753054,-0.439366659783846,-0.280301965154158,-0.372675285285174
"46","LOC111099106",23.75,50.75,166.75,220,NA,NA,0.759329087441246,1.94891315431508,2.22604501587171,NA,NA
"47","LOC111099108",99,291,NA,NA,NA,NA,1.0782034170369,NA,NA,NA,NA
"48","LOC111099109",18,61,40,63,NA,NA,1.22050210627715,0.798507696217772,1.25276296849537,NA,NA
"49","LOC111099110",80,71,77,NA,NA,NA,-0.119346757632566,-0.0382212128201977,NA,NA,NA
"50","LOC111099111",171,44,106,NA,NA,NA,-1.3574739225844,-0.478224462390593,NA,NA,NA
"51","LOC111099112",21,163,33,37,21,17,2.04922776308334,0.451985123743057,0.566395474920801,0,-0.211309093667207
"52","LOC111099114",25,166,NA,NA,NA,NA,1.89311196348834,NA,NA,NA,NA
"53","LOC111099115",28,46,70,24,26,33,0.496436886313891,0.916290731874155,-0.154150679827258,-0.0741079721537218,0.164303051291276
"54","LOC111099118",5,47,42,19,86,NA,2.24070968927596,2.12823170584927,1.33500106673234,2.84490938381941,NA
"55","LOC111099119",131,24,78,NA,NA,NA,-1.69714349285321,-0.51848849651156,NA,NA,NA
"56","LOC111099120",163,47,71,NA,NA,NA,-1.2436025990967,-0.831070323765447,NA,NA,NA
"57","LOC111099122",64,25,12,3,23,9,-0.940007258491471,-1.67397643357167,-3.06027079469156,-1.02338886743052,-1.96165850602345
"58","LOC111099123",16,67,11,16,42,35,1.43210389715118,-0.374693449441411,0,0.965080896043587,0.782759339249632
"59","LOC111099125",46.4,43,15,8,21,28,-0.0760993435386472,-1.12924925813,-1.75785791755237,-0.792777021508787,-0.505094949057006
"60","LOC111099127",49,145.333333333333,354,NA,NA,NA,1.0872096565703,1.97747661502315,NA,NA,NA
"61","LOC111099131",86,59,70,65,72,57,-0.376809852347788,-0.205852054204149,-0.279960026357871,-0.177681177237452,-0.411296028418958
"62","LOC111099132",245,169,89,NA,NA,NA,-0.371359495621653,-1.01262184081259,NA,NA,NA
"63","LOC111099135",149,75.5,64,71,83.3333333333333,NA,-0.67981364969048,-0.845063222585787,-0.741266428904144,-0.581097676751322,NA
"64","LOC111099136",330,275,169,215,NA,NA,-0.182321556793955,-0.669193939537453,-0.428454626332863,NA,NA
"65","LOC111099138",100,47,49,175,NA,NA,-0.755022584278033,-0.713349887877465,0.559615787935423,NA,NA
"66","LOC111099140",4,6,4,36,5,7,0.405465108108164,0,2.19722457733622,0.22314355131421,0.559615787935423
"67","LOC111099143",503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","LOC111099145",7,246,20,59,43,11,3.55942138687705,1.04982212449868,2.13162729485041,1.81528996663825,0.451985123743057
"69","LOC111099147",25,13,68,27,10,11,-0.653926467406664,1.00063188030791,0.0769610411361284,-0.916290731874155,-0.82098055206983
"70","LOC111099151",302,38,23,36,17,32.5,-2.07284085764848,-2.57493280144572,-2.12690807891876,-2.87721367331865,-2.22918692803918
"71","LOC111099152",40.5,45,37,45.5,57.5,51.5,0.105360515657826,-0.0903840614682691,0.116410351844411,0.350482973690811,0.240279833557197
"72","LOC111099153",27,59,38,16,20,26,0.78170057790139,0.341749293722057,-0.523248143764548,-0.300104592450338,-0.0377403279828471
"73","LOC111099155",17,62,44,81,23,61,1.29392104098888,0.950976289862045,1.56123581061622,0.302280871872934,1.2776605201171
"74","LOC111099156",45,68,69,106,45,57,0.412845215405787,0.42744401482694,0.856776604341747,0,0.23638877806423
"75","LOC111099157",70.4444444444444,59.2777777777778,76.8888888888889,80.1666666666667,45.9444444444444,63.2222222222222,-0.172589883695418,0.0875370011804435,0.1292834237767,-0.42739143997348,-0.108168520310895
"76","LOC111099158",153,29,213,NA,NA,NA,-1.66314209140596,0.33085424431699,NA,NA,NA
"77","LOC111099161",47,32,44,34,31,35,-0.384411698910332,-0.0659579677917974,-0.323787077093897,-0.416160397224912,-0.294799540220645
"78","LOC111099162",46,58,53,47,32,NA,0.231801614057324,0.141650517063027,0.0215062052209637,-0.362905493689368,NA
"79","LOC111099168",21,29,37,29,35,23,0.322773392263051,0.566395474920801,0.322773392263051,0.510825623765991,0.0909717782057268
"80","LOC111099169",21,35,38,34,28,32,0.510825623765991,0.593063722002963,0.481838086892738,0.287682072451781,0.421213465076303
"81","LOC111099171",76,359,NA,NA,NA,NA,1.55258904820195,NA,NA,NA,NA
"82","LOC111099172",49,68,29,27,23,27,0.32768740706548,-0.524524468124153,-0.595983432106298,-0.756326082181477,-0.595983432106298
"83","LOC111099174",6,12,24,60,30,43,0.693147180559945,1.38629436111989,2.30258509299405,1.6094379124341,1.96944064646551
"84","LOC111099175",171,30,21,48,19,48,-1.7404661748405,-2.09714111877924,-1.27046254559477,-2.19722457733622,-1.27046254559477
"85","LOC111099176",30,12,42,27,17,45,-0.916290731874155,0.336472236621213,-0.105360515657826,-0.567984037605939,0.405465108108164
"86","LOC111099180",11,22,17,1,5,19,0.693147180559945,0.435318071257845,-2.39789527279837,-0.78845736036427,0.54654370636807
"87","LOC111099182",58,16,38,68,8,23,-1.28785428830664,-0.422856850820034,0.159064694629687,-1.98100146886658,-0.92494879461727
"88","LOC111099183",29,33,68,35,192,NA,0.129211731480006,0.852211875189633,0.18805223150294,1.89019954204131,NA
"89","LOC111099184",76,19,388,NA,NA,NA,-1.38629436111989,1.63027199933694,NA,NA,NA
"90","LOC111099186",84,81,46,84,174,205,-0.0363676441708748,-0.602175402354219,0,0.728238500371216,0.892193180295095
"91","LOC111099187",39,39,16,NA,NA,NA,0,-0.890972923889865,NA,NA,NA
"92","LOC111099189",113,77,392,NA,NA,NA,-0.383582396858657,1.24387402107812,NA,NA,NA
"93","LOC111099192",48,32,190,20,19,16,-0.405465108108164,1.3758230612526,-0.8754687373539,-0.926762031741451,-1.09861228866811
"94","LOC111099193",411,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","LOC111099194",35.85,46.8,20.3,66.8,397.85,60.9,0.266539635877972,-0.568722680997888,0.62235951349697,2.40673148277791,0.529889607670222
"96","LOC111099196",63.1666666666667,41.1666666666667,120.833333333333,99.8333333333333,43.5,106.166666666667,-0.428147868454449,0.648635449772248,0.457725393033023,-0.373015797759733,0.519233450489737
"97","LOC111099197",10,16,21,9,11,10,0.470003629245736,0.741937344729377,-0.105360515657826,0.0953101798043249,0
"98","LOC111099200",76,47,38,46,49,88,-0.480585738576272,-0.693147180559945,-0.502091943797236,-0.438913042175704,0.146603474191875
"99","LOC111099201",279,555,NA,NA,NA,NA,0.687756331925069,NA,NA,NA,NA
"100","LOC111099202",396,297,72,82,93,516,-0.287682072451781,-1.70474809223843,-1.57469496399023,-1.44881471810122,0.264692554227082
"101","LOC111099203",64,57,49,35,37,24,-0.115831815525122,-0.267062785249045,-0.603535021870258,-0.547965170715447,-0.980829253011726
"102","LOC111099206",45.5,32.25,23.75,20.75,25.25,32.5,-0.344194282715123,-0.650129795476254,-0.785166079280197,-0.588886170235536,-0.336472236621213
"103","LOC111099209",48,47,36,284,NA,NA,-0.0210534091978324,-0.287682072451781,1.77777322725332,NA,NA
"104","LOC111099210",6,25,9,19,12,18,1.42711635564015,0.405465108108164,1.15267950993839,0.693147180559945,1.09861228866811
"105","LOC111099211",41,40,23,103,27,23,-0.0246926125903715,-0.578077850775158,0.921156921525328,-0.417735200699979,-0.578077850775158
"106","LOC111099212",25,24,38,24,46,31,-0.0408219945202552,0.418710334858185,-0.0408219945202552,0.609765571620894,0.215111379616945
"107","LOC111099214",7,22,9,16,19,99,1.145132304303,0.251314428280906,0.826678573184468,0.998528830111127,2.64920970107928
"108","LOC111099215",15,7,34,26,38,NA,-0.762140052046897,0.818310323513951,0.550046336919272,0.929535958624176,NA
"109","LOC111099216",81,75,56,60,26,21,-0.0769610411361283,-0.36909746393729,-0.300104592450338,-1.13635261665096,-1.34992671694902
"110","LOC111099217",264,304,319,283,311,453,0.141078598259906,0.189241999638528,0.0694977944969215,0.163843809032918,0.539943022336718
"111","LOC111099218",121,183,56,67,114,220,0.41369560724468,-0.770438854861592,-0.591097926205775,-0.0595920972022457,0.59783700075562
"112","LOC111099219",28,36,14,35,23,34,0.251314428280906,-0.693147180559945,0.22314355131421,-0.196710294246054,0.194156014440957
"113","LOC111099220",42,31,44,22,17,17,-0.303682413798222,0.0465200156348929,-0.646627164925052,-0.904456274227152,-0.904456274227152
"114","LOC111099221",45,38,27,56,30,25,-0.169076330043934,-0.510825623765991,0.218689200964829,-0.405465108108164,-0.587786664902119
"115","LOC111099222",41.1666666666667,32.3333333333333,53,56,37.6666666666667,34,-0.241530177564649,0.2526630461522,0.307722823335227,-0.0888533373556913,-0.191268342783761
"116","LOC111099225",435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","LOC111099226",15,32,43,18,4,20,0.757685701697516,1.05314991459135,0.182321556793955,-1.32175583998232,0.287682072451781
"118","LOC111099227",24.6666666666667,22.6666666666667,22.6666666666667,36,28,28,-0.084557388028063,-0.084557388028063,0.37806613392005,0.126751705639144,0.126751705639144
"119","LOC111099300",13.5,58,44,40,27,23,1.45775332510204,1.18149994847388,1.08618976866955,0.693147180559945,0.532804530484766
"120","LOC111099316",27,8,20,21,41,23,-1.21639532432449,-0.300104592450338,-0.251314428280906,0.417735200699979,-0.160342650075179
"121","LOC111099327",47,15,43,20,108,NA,-1.14209740060785,-0.0889474860164962,-0.854415328156068,0.831983625414161,NA
"122","LOC111099343",19,42,17,21,57,66,0.793230639116928,-0.111225635110224,0.100083458556983,1.09861228866811,1.24521576285999
"123","LOC111099359",28,87,153,43,40,42,1.13370360847938,1.69823341121723,0.428995605518359,0.356674943938732,0.405465108108164
"124","LOC111099375",22.6666666666667,71.3333333333333,150,NA,NA,NA,1.14646830984574,1.88973987758826,NA,NA,NA
"125","LOC111099408",134,79,114,NA,NA,NA,-0.52839194748389,-0.161641351556416,NA,NA,NA
"126","LOC111099410",55,59,165,61,17,17,0.0702042586732486,1.09861228866811,0.10354067894084,-1.17411984117625,-1.17411984117625
"127","LOC111099416",107,20,520,NA,NA,NA,-1.67709656090792,1.58099997711357,NA,NA,NA
"128","LOC111099417",10,11,16,16,14,NA,0.0953101798043249,0.470003629245736,0.470003629245736,0.336472236621213,NA
"129","LOC111099418",161,2980,NA,NA,NA,NA,2.91827421451499,NA,NA,NA,NA
"130","LOC111099420",79,123,47,42,30,37,0.442736502905396,-0.519300250756963,-0.631778234183653,-0.968250470804866,-0.758529939822797
"131","LOC111099424",70,62,46,54,37,32,-0.121360857004267,-0.419853845560264,-0.259511195485085,-0.637577329405135,-0.782759339249632
"132","LOC111099426",36.6666666666667,60,63,76,32,41,0.492476485097794,0.541266649267226,0.728865263162025,-0.13613217432458,0.111703989580001
"133","LOC111099427",38.5,40,54,28,26,27.5,0.0382212128201977,0.338325805270536,-0.318453731118535,-0.392561703272256,-0.336472236621213
"134","LOC111099428",144,261,658,NA,NA,NA,0.594707107746693,1.51939163174932,NA,NA,NA
"135","LOC111099429",66,69,262,NA,NA,NA,0.0444517625708338,1.37868976173467,NA,NA,NA
"136","LOC111099437",34,496,NA,NA,NA,NA,2.68021540210877,NA,NA,NA,NA
"137","LOC111099440",52,19,144,NA,NA,NA,-1.00680473941499,1.01856958099457,NA,NA,NA
"138","LOC111099442",46,27,26,31,46,25,-0.532804530484766,-0.570544858467613,-0.394654192003949,0,-0.609765571620894
"139","LOC111099443",90,58,38,41,49,66,-0.439366659783846,-0.862223510603879,-0.786237603625957,-0.607989372219639,-0.31015492830384
"140","LOC111099446",51,43,35,11,8,42,-0.170625517030763,-0.376477571234912,-1.53393035992596,-1.85238409104449,-0.194156014440958
"141","LOC111099450",178.666666666667,596,NA,NA,NA,NA,1.20471879466266,NA,NA,NA,NA
"142","LOC111099454",19,67,73,64,31,40,1.26025364022453,1.34602046198195,1.21444410419323,0.489548225318706,0.744440474947496
"143","LOC111099457",294.454545454545,22.2727272727273,33.5454545454545,30.9090909090909,30.0909090909091,32,-2.5817617086266,-2.1722232751308,-2.25407430156112,-2.28090154379427,-2.21938874357323
"144","LOC111099458",23.25,57,44,68,362.5,49.25,0.896746135801185,0.637884501884896,1.07320257314274,2.74671934226136,0.750604235584733
"145","LOC111099459",12,160,NA,NA,NA,NA,2.59026716544583,NA,NA,NA,NA
"146","LOC111099460",26.5,31,55,470,NA,NA,0.15684247149297,0.730188452240294,2.87558796171193,NA,NA
"147","LOC111099461",54,29,41,21,32,64,-0.6216882165778,-0.275411979859967,-0.944461608840851,-0.523248143764548,0.169899036795397
"148","LOC111099467",26,17,90.5,NA,NA,NA,-0.424883193965266,1.2472533126844,NA,NA,NA
"149","LOC111099469",356,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","LOC111099470",30,503,NA,NA,NA,NA,2.81939278843758,NA,NA,NA,NA
"151","LOC111099471",42,44,32,42,97,31,0.0465200156348929,-0.271933715483642,0,0.837041360220014,-0.303682413798222
"152","LOC111099474",16,8,61,12,27,29,-0.693147180559945,1.33828514193353,-0.287682072451781,0.523248143764548,0.594707107746693
"153","LOC111099476",49,244,42,51,209,NA,1.60534792718258,-0.154150679827258,0.0400053346136992,1.45051395385418,NA
"154","LOC111099477",13,70,79,57,28,21,1.68354588458782,1.80449849500548,1.47810191037301,0.767255152713667,0.479573080261886
"155","LOC111099478",49,39,43,26,95,41,-0.22825865198098,-0.130620182417064,-0.633723760089145,0.662056593489914,-0.178248231406319
"156","LOC111099479",42.5,54,56,77,NA,NA,0.239479970633903,0.275847614804778,0.594301345923313,NA,NA
"157","LOC111099481",43,70,284,NA,NA,NA,0.487295126355797,1.88777412246764,NA,NA,NA
"158","LOC111099483",91.5,43.5,35.5,76.25,32,20.25,-0.743578034186837,-0.946806275800106,-0.182321556793955,-1.05060306948175,-1.50818417872893
"159","LOC111099484",2,7,6,21,1,3,1.25276296849537,1.09861228866811,2.35137525716348,-0.693147180559945,0.405465108108164
"160","LOC111099487",99,19,58,NA,NA,NA,-1.65068087096815,-0.534676839588171,NA,NA,NA
"161","LOC111099489",48,42,11,20,5,15,-0.133531392624523,-1.47330573810952,-0.8754687373539,-2.26176309847379,-1.16315080980568
"162","LOC111099490",3,61,28,72,52,34,3.0122615755052,2.23359222150709,3.17805383034795,2.85263142991332,2.42774823594805
"163","LOC111099492",136.5,19.5,63,NA,NA,NA,-1.94591014905531,-0.773189888233482,NA,NA,NA
"164","LOC111099495",175,175,176,184,177,181,0,0.0056980211146378,0.0501497836854715,0.011363758650315,0.0337110573423117
"165","LOC111099496",20,18,23,24,31,46,-0.105360515657826,0.139761942375159,0.182321556793955,0.438254930931155,0.832909122935104
"166","LOC111099500",41,24,62,55,48,23,-0.535518236356362,0.413562318340784,0.293761118528163,0.157628944203583,-0.578077850775158
"167","LOC111099502",14,23,15,17,33,6,0.496436886313891,0.0689928714869514,0.194156014440957,0.857450231851222,-0.847297860387204
"168","LOC111099506",45.5,52,104.5,180,NA,NA,0.133531392624523,0.831474745447961,1.37524452493331,NA,NA
"169","LOC111099509",19,58,26,90,NA,NA,1.11600403137998,0.313657558855042,1.55537069116382,NA,NA
"170","LOC111099511",5,301,NA,NA,NA,NA,4.09767235231478,NA,NA,NA,NA
"171","LOC111099517",47,56,52,38,74,31,0.175204089025091,0.101096116871369,-0.212561441983673,0.453917491494111,-0.416160397224912
"172","LOC111099519",6,21.5,23.5,10,4.5,6.5,1.27629346590556,1.36524095192206,0.510825623765991,-0.287682072451781,0.0800427076735364
"173","LOC111099521",31,38,27,31,54,29,0.20359895524124,-0.138150338480817,0,0.554996842079128,-0.0666913744986723
"174","LOC111099522",31,2,17,168,NA,NA,-2.7408400239252,-0.60077386042893,1.68997677491811,NA,NA
"175","LOC111099523",70,2,14,79,NA,NA,-3.55534806148941,-1.6094379124341,0.120952610417662,NA,NA
"176","LOC111099524",5,16,18,23,25,40,1.16315080980568,1.28093384546206,1.52605630349505,1.6094379124341,2.07944154167984
"177","LOC111099529",90,84,86,86,83,150,-0.0689928714869514,-0.0454623740767573,-0.0454623740767573,-0.0809690625336671,0.510825623765991
"178","LOC111099531",37,45,51,32,26,34,0.195744577126095,0.320907720080101,-0.145182009844498,-0.352821374622742,-0.084557388028063
"179","LOC111099533",177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","LOC111099534",265,145,NA,NA,NA,NA,-0.602996083565648,NA,NA,NA,NA
"181","LOC111099539",106,38,196,NA,NA,NA,-1.02585293438568,0.61467556511845,NA,NA,NA
"182","LOC111099540",15,199,NA,NA,NA,NA,2.58525462362228,NA,NA,NA,NA
"183","LOC111099544",10,14,5,19,4,43,0.336472236621213,-0.693147180559945,0.641853886172395,-0.916290731874155,1.45861502269952
"184","LOC111099545",100,171,13,12,14,118,0.536493370514568,-2.04022082852655,-2.12026353620009,-1.96611285637283,0.165514438477573
"185","LOC111099547",35,211,34,NA,NA,NA,1.79651007198665,-0.0289875368732523,NA,NA,NA
"186","LOC111099548",38,67,32,39,52,103,0.56710645966458,-0.171850256926659,0.0259754864032607,0.313657558855042,0.99714282850325
"187","LOC111099552",30,3,14,10,12,60,-2.30258509299405,-0.762140052046897,-1.09861228866811,-0.916290731874155,0.693147180559945
"188","LOC111099555",197,14,26,65,NA,NA,-2.64414639912273,-2.02510719071651,-1.10881645884235,NA,NA
"189","LOC111099557",54,43.5,38.5,23.5,29,31.5,-0.216223108469636,-0.338325805270536,-0.831983625414161,-0.6216882165778,-0.538996500732687
"190","LOC111099560",229,227,149,NA,NA,NA,-0.00877198607283699,-0.429775697608781,NA,NA,NA
"191","LOC111099561",324,235,176,NA,NA,NA,-0.32115800164817,-0.610259520754178,NA,NA,NA
"192","LOC111099567",69,52.5,40,78,82,38.5,-0.273293334999681,-0.545227050483323,0.122602322092332,0.172612742666994,-0.583448263303521
"193","LOC111099570",54,34,40,164,NA,NA,-0.462623521948113,-0.300104592450338,1.11088238125992,NA,NA
"194","LOC111099571",22,39,40,27,14,32,0.572519192771331,0.59783700075562,0.204794412646013,-0.451985123743057,0.374693449441411
"195","LOC111099572",241,47,38,78,59,237,-1.6346493317806,-1.84721077376427,-1.12808810680106,-1.40725948958494,-0.0167367923555239
"196","LOC111099573",15,23,20,46,49,69,0.42744401482694,0.287682072451781,1.12059119538689,1.18377009700842,1.52605630349505
"197","LOC111099576",26,96,156,NA,NA,NA,1.30625165344635,1.79175946922805,NA,NA,NA
"198","LOC111099580",118.666666666667,85,363.666666666667,83.6666666666667,53,47,-0.333667185693604,1.11991925498104,-0.349477791720247,-0.806026528631799,-0.926170840473862
"199","LOC111099582",37,30,22,5,77,97,-0.209720530982069,-0.519875459285909,-2.00148000021012,0.732887509209459,0.963793065859158
"200","LOC111099584",23,29,17,18,20,50,0.231801614057324,-0.302280871872934,-0.245122458032985,-0.139761942375159,0.776528789498996
"201","LOC111099585",96,37,56,43,42,56,-0.953430278823612,-0.538996500732687,-0.803148075774274,-0.826678573184468,-0.538996500732687
"202","LOC111099589",325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","LOC111099593",28,20,20,36,111,36,-0.336472236621213,-0.336472236621213,0.251314428280906,1.37732569113713,0.251314428280906
"204","LOC111099594",43,47,38,26,66,25,0.0889474860164961,-0.123613955967177,-0.50310357767208,0.428454626332863,-0.542324290825362
"205","LOC111099597",2,207,NA,NA,NA,NA,4.63957161270542,NA,NA,NA,NA
"206","LOC111099598",22,59,26,111,86,109,0.986494990547404,0.167054084663166,1.61848774795402,1.36330484289519,1.60030542887083
"207","LOC111099600",42,68,173,228,55.6666666666667,57,0.481838086892738,1.41562197621441,1.69167601067107,0.281711905465277,0.305381649551182
"208","LOC111099601",4,298,12,NA,NA,NA,4.31079912538551,1.09861228866811,NA,NA,NA
"209","LOC111099603",43.4615384615385,40.3076923076923,39.9230769230769,9.38461538461539,22.3076923076923,73.1538461538462,-0.0753340468253987,-0.0849218479805524,-1.53280468641318,-0.666944808165921,0.520688331398949
"210","LOC111099604",44,70,436,23,41,46,0.464305608131098,2.29345260943077,-0.648695417989111,-0.0706175672139534,0.0444517625708338
"211","LOC111099605",77,77,83,67,68,94,0,0.0750351859429141,-0.139112802462718,-0.124297716677577,0.19948936041632
"212","LOC111099610",173.5,51,39.3333333333333,57.1666666666667,58,43.6666666666667,-1.22435196666259,-1.48410526358936,-1.11020662144903,-1.09573458884049,-1.37959256485387
"213","LOC111099611",169,218,263,NA,NA,NA,0.254596347866015,0.442255317254691,NA,NA,NA
"214","LOC111099612",33.6666666666667,19,30.6666666666667,44.3333333333333,43.3333333333333,36.6666666666667,-0.572069249006709,-0.093331939792219,0.275228611380494,0.252413933614323,0.0853598489511568
"215","LOC111099613",28,19,14,17,23,46,-0.387765531008763,-0.693147180559945,-0.498991166118988,-0.196710294246054,0.496436886313891
"216","LOC111099614",17,22.5,13.5,9,8,8.5,0.280301965154158,-0.230523658611832,-0.635988766719997,-0.75377180237638,-0.693147180559945
"217","LOC111099615",33,90.2857142857143,14,16.5,124.666666666667,363.666666666667,1.00647168362506,-0.857450231851222,-0.693147180559945,1.32913594727994,2.39973013569848
"218","LOC111099617",32,21,3,7,6,5,-0.421213465076304,-2.36712361413162,-1.51982575374441,-1.67397643357167,-1.85629799036563
"219","LOC111099622",18,46,32,17,7,16,0.93826963859293,0.575364144903562,-0.0571584138399486,-0.944461608840851,-0.117783035656384
"220","LOC111099623",39,31,34,28,90,69,-0.2295744416445,-0.137201121513485,-0.331357135954442,0.836248024200619,0.570544858467613
"221","LOC111099624",40,17,45,46,NA,NA,-0.85566611005772,0.117783035656383,0.139761942375159,NA,NA
"222","LOC111099625",24,21,29,33,11,3,-0.133531392624523,0.189241999638528,0.318453731118535,-0.780158557549575,-2.07944154167984
"223","LOC111099626",13,23,12,8,24,30,0.570544858467613,-0.0800427076735364,-0.485507815781701,0.613104472886409,0.836248024200619
"224","LOC111099628",23,220,NA,NA,NA,NA,2.25813333042321,NA,NA,NA,NA
"225","LOC111099631",30,48,81.5,NA,NA,NA,0.470003629245736,0.999405638584662,NA,NA,NA
