"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"66","LOC111099140",53,56,37,118,48,52,0.0550597771830274,-0.359374000907897,0.800392710913543,-0.0990909026442309,-0.0190481949706945
"67","LOC111099143",8997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","LOC111099145",0,71,56.6666666666667,54,33,45,NA,NA,NA,NA,NA
"69","LOC111099147",16,134,178,156,167,183,2.12525107771113,2.4091948280523,2.27726728500976,2.34540509017697,2.43689743060164
"70","LOC111099151",39,8,7,11,8,11.5,-1.58412010444981,-1.71765149707433,-1.26566637333128,-1.58412010444981,-1.22121461076044
"71","LOC111099152",11,16.5,12,18.5,27.5,21.5,0.405465108108164,0.0870113769896297,0.519875459285909,0.916290731874155,0.670157662335247
"72","LOC111099153",4,27,17,31,36,7,1.90954250488444,1.44691898293633,2.04769284336526,2.19722457733622,0.559615787935423
"73","LOC111099155",11,7,11,15,12,11,-0.451985123743057,0,0.310154928303839,0.0870113769896297,0
"74","LOC111099156",33,74,68,63,30,53,0.807557531737689,0.723000143709626,0.646627164925052,-0.0953101798043249,0.473784352085642
"75","LOC111099157",37.7222222222222,24.6666666666667,27.2777777777778,27.8333333333333,19.7222222222222,24.6111111111111,-0.424796565126471,-0.324176999764176,-0.304015026473831,-0.64850333808328,-0.42705135751356
"76","LOC111099158",9,8,43,NA,NA,NA,-0.117783035656384,1.56397553835734,NA,NA,NA
"77","LOC111099161",77,77,77,77,77,77,0,0,0,0,0
"78","LOC111099162",331,561,490,496,238,NA,0.527602530145633,0.392287015727609,0.404457551347865,-0.329847701705588,NA
"79","LOC111099168",161,195,428,537,618,610,0.191595193579284,0.977718830597334,1.2045937295244,1.34508409247323,1.33205459218289
"80","LOC111099169",36,46,55,69,70,66,0.245122458032985,0.423814246776361,0.650587566141149,0.664976303593249,0.606135803570315
"81","LOC111099171",17.2,49,NA,NA,NA,NA,1.04691091429122,NA,NA,NA,NA
"82","LOC111099172",22,56,35,53,85,48,0.934309237376833,0.464305608131098,0.879249460193806,1.351608803132,0.780158557549575
"83","LOC111099174",15,47,89,105,50,41,1.14209740060785,1.78058616862993,1.94591014905531,1.20397280432594,1.0055218656021
"84","LOC111099175",280,105,79,106,120,138,-0.980829253011726,-1.26534175070223,-0.971350509057182,-0.847297860387204,-0.707535918012045
"85","LOC111099176",2,5,8,17,0,4,0.916290731874155,1.38629436111989,2.14006616349627,NA,0.693147180559945
"86","LOC111099180",53,80,83,65,83,48,0.41173472112176,0.448548694244476,0.204095356343515,0.448548694244476,-0.0990909026442309
"87","LOC111099182",364,385,329,523,427,662,0.0560894666510436,-0.101096116871369,0.362427596428182,0.159630145591884,0.598111688300268
"88","LOC111099183",123,184,164,116,467,NA,0.402751402236568,0.287682072451781,-0.0585941642660528,1.33414490229648,NA
"89","LOC111099184",25,41,74,NA,NA,NA,0.494696241836107,1.08518926833597,NA,NA,NA
"90","LOC111099186",3,1,5,7,18,14,-1.09861228866811,0.510825623765991,0.847297860387204,1.79175946922805,1.54044504094715
"91","LOC111099187",13,10,10,NA,NA,NA,-0.262364264467491,-0.262364264467491,NA,NA,NA
"92","LOC111099189",12,9,13,NA,NA,NA,-0.287682072451781,0.0800427076735364,NA,NA,NA
"93","LOC111099192",84,87,269,35,25,9,0.0350913198112702,1.16389458075853,-0.8754687373539,-1.21194097397511,-2.23359222150709
"94","LOC111099193",44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","LOC111099194",33.45,36.8,42.95,54.95,145.8,62.6,0.0954460586006477,0.249984861856027,0.496371894275393,1.47218403300032,0.626713491531815
"96","LOC111099196",60.8333333333333,98.6666666666667,204.833333333333,236.666666666667,151.666666666667,103.833333333333,0.483609281301514,1.21405875598354,1.35851479701281,0.913547245928404,0.534649165204962
"97","LOC111099197",26,58,128,82,56,62,0.802346472524937,1.59393372589814,1.14862270924277,0.767255152713667,0.86903784702361
"98","LOC111099200",82,96,46,90,71,36,0.157628944203583,-0.578077850775158,0.093090423066012,-0.144039370222938,-0.823200308808143
"99","LOC111099201",59,139,NA,NA,NA,NA,0.856936489224972,NA,NA,NA,NA
"100","LOC111099202",380,326,325,57,32,94,-0.153273871353724,-0.156346070390694,-1.89711998488588,-2.47443534992071,-1.39687647045043
"101","LOC111099203",286,202,146,133,133,95,-0.347724113418648,-0.672385189111516,-0.765642682598099,-0.765642682598099,-1.10211491921931
"102","LOC111099206",18.5,24.5,27.25,61.5,81.75,80.75,0.280902385466402,0.387282789024974,1.20126644272819,1.48589507769308,1.47358723001849
"103","LOC111099209",75,142,93,398,NA,NA,0.63833894406495,0.215111379616945,1.66896389174813,NA,NA
"104","LOC111099210",24,31,19,22,17,12,0.255933374137201,-0.233614851181505,-0.0870113769896298,-0.344840486291729,-0.693147180559945
"105","LOC111099211",179,330,209,502,222,162,0.611706848619771,0.154948446124056,1.03121431385097,0.215291576031524,-0.0997894706083709
"106","LOC111099212",9,37,57,37,38,72,1.41369333530801,1.84582669049833,1.41369333530801,1.44036158239017,2.07944154167984
"107","LOC111099214",19,30,17,24,21,34,0.456758402495715,-0.111225635110224,0.233614851181505,0.100083458556983,0.581921545449721
"108","LOC111099215",181,124,317,299,198,NA,-0.378215465660789,0.560404742611455,0.501946542124861,0.0897699994287096,NA
"109","LOC111099216",125,86,36,58,50,37,-0.373966441048793,-1.24479479884619,-0.767870726755882,-0.916290731874155,-1.21739582465808
"110","LOC111099217",12,39,47,45,23,39,1.17865499634165,1.36524095192206,1.32175583998232,0.650587566141149,1.17865499634165
"111","LOC111099218",254,200,70,160,614,1130,-0.2390169004705,-1.28883902496918,-0.46216045178471,0.882660661128606,1.49263864468785
"112","LOC111099219",51,87,95,93,148,159,0.534082485930258,0.622051258876215,0.60077386042893,1.06538664103979,1.13707856949591
"113","LOC111099220",113,79,113,113,69,59,-0.357939966245319,0,0,-0.493281314115081,-0.649850374806621
"114","LOC111099221",45,66,70,93,76,122,0.382992252256106,0.441832752279039,0.725937003382936,0.524070850516011,0.997358554962937
"115","LOC111099222",19,37.6666666666667,90,114,71,45,0.68433655087779,1.55537069116382,1.79175946922805,1.31824089787487,0.862223510603879
"116","LOC111099225",27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","LOC111099226",52,105,129,85,33,8,0.702716631576096,0.908568685780245,0.491407537908889,-0.454736157114947,-1.87180217690159
"118","LOC111099227",116,399,360,504.333333333333,470.666666666667,394,1.2353712257835,1.13251384034379,1.46964723401388,1.40055993827871,1.22276071819157
"119","LOC111099300",127.5,234,391,158,99,101,0.607204750759221,1.12059119538689,0.214478668428486,-0.252996514463891,-0.232995847757221
"120","LOC111099316",1,2,21,37,37,21,0.693147180559945,3.04452243772342,3.61091791264422,3.61091791264422,3.04452243772342
"121","LOC111099327",228,245,521,243,298,NA,0.0719125815902861,0.826404412798926,0.0637158143861078,0.267747857550964,NA
"122","LOC111099343",74,117,77,100,108,131,0.458108841593586,0.0397403286495141,0.301105092783922,0.37806613392005,0.571132229996982
"123","LOC111099359",146,231,402,147,172,94,0.458811088813457,1.01284546691068,0.00682596507039989,0.163887855105117,-0.440311839438333
"124","LOC111099375",42.3333333333333,168.666666666667,372,NA,NA,NA,1.38234958282887,2.17331905648266,NA,NA,NA
"125","LOC111099408",18,12,45,NA,NA,NA,-0.405465108108164,0.916290731874155,NA,NA,NA
"126","LOC111099410",6,0,0,11,5,6,NA,NA,0.606135803570315,-0.182321556793955,0
"127","LOC111099416",32,20,73,NA,NA,NA,-0.470003629245736,0.824723538348665,NA,NA,NA
"128","LOC111099417",19,12,15,15,32,NA,-0.45953232937844,-0.23638877806423,-0.23638877806423,0.521296923633286,NA
"129","LOC111099418",159,102,NA,NA,NA,NA,-0.443931388935961,NA,NA,NA,NA
"130","LOC111099420",22.6666666666667,46,61,38,37,41,0.707745979981098,0.989978447665314,0.516690743218389,0.490022496136227,0.592676650196311
"131","LOC111099424",90,79,25,29,19,35,-0.130361817863244,-1.28093384546206,-1.13251384034379,-1.55537069116382,-0.944461608840851
"132","LOC111099426",57.6666666666667,262,196,125,77,101,1.51366519793143,1.22343535340085,0.773634431472632,0.289126116024015,0.56044121101159
"133","LOC111099427",32.5,110.5,162.5,108,95.5,123.5,1.22377543162212,1.6094379124341,1.20089113778853,1.07788615815099,1.33500106673234
"134","LOC111099428",51,124,254,NA,NA,NA,0.888455932880711,1.60550863429421,NA,NA,NA
"135","LOC111099429",32,22,59,NA,NA,NA,-0.374693449441411,0.611801541105993,NA,NA,NA
"136","LOC111099437",74,1025,NA,NA,NA,NA,2.62838279836834,NA,NA,NA,NA
"137","LOC111099440",46,101,189,NA,NA,NA,0.786479120352164,1.41310561857055,NA,NA,NA
"138","LOC111099442",553,160,105,248,242,258,-1.24018418628851,-1.66139765136481,-0.801929255357353,-0.826420275365648,-0.762398416600717
"139","LOC111099443",379,389,405,489.5,266,133,0.0260431385360199,0.0663508620241129,0.255848256888139,-0.354039896300727,-1.04718707686067
"140","LOC111099446",161,238,131,93,292,310,0.390866308687012,-0.206207041783311,-0.548804871831207,0.595349437283819,0.655167932494729
"141","LOC111099450",22.3333333333333,93.6666666666667,NA,NA,NA,NA,1.43366204994278,NA,NA,NA,NA
"142","LOC111099454",150,176,142,229,102,95,0.159848700941896,-0.054808236494995,0.423086709457984,-0.385662480811985,-0.456758402495715
"143","LOC111099457",69.7272727272727,23.8181818181818,35.2727272727273,46,57.9090909090909,52.5454545454545,-1.07414229760616,-0.681481461743983,-0.415950132079791,-0.185717145795093,-0.282912932694879
"144","LOC111099458",1554.25,4607,5335,7266,18490,2038.25,1.08658377178647,1.23329577058641,1.5422128196317,2.47623693123172,0.271098482393573
"145","LOC111099459",127,1414,NA,NA,NA,NA,2.40999075999793,NA,NA,NA,NA
"146","LOC111099460",132,430,654,6725,NA,NA,1.18098328610124,1.60030542887083,3.93078528188367,NA,NA
"147","LOC111099461",54,58,59,49,51,61,0.071458963982145,0.088553397341445,-0.0971637484536477,-0.0571584138399486,0.121889817609037
"148","LOC111099467",21,32,50,NA,NA,NA,0.421213465076303,0.867500567704723,NA,NA,NA
"149","LOC111099469",174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","LOC111099470",77,1026,NA,NA,NA,NA,2.58961760387703,NA,NA,NA,NA
"151","LOC111099471",88,135,67,137,202,126,0.427937963960223,-0.27264419508724,0.442644111349918,0.830930882922998,0.358945092473272
"152","LOC111099474",4,7,65,21,45,25,0.559615787935423,2.78809290877575,1.65822807660353,2.42036812865043,1.83258146374831
"153","LOC111099476",8.5,28,5,1,4,NA,1.19213834667893,-0.53062825106217,-2.14006616349627,-0.75377180237638,NA
"154","LOC111099477",24,31,26,24,23,35,0.255933374137201,0.0800427076735364,0,-0.0425596144187959,0.377294231141468
"155","LOC111099478",34,39,29,24,77,80,0.137201121513485,-0.159064694629687,-0.348306694268216,0.817444897237522,0.85566611005772
"156","LOC111099479",38.5,120,141,122,NA,NA,1.13683350148831,1.29810164908443,1.15336280343952,NA,NA
"157","LOC111099481",32.75,45,247,NA,NA,NA,0.317759527689059,2.02048537454672,NA,NA,NA
"158","LOC111099483",276.25,424.25,385.75,300.25,264.5,304.5,0.429016651282373,0.333883238411308,0.0833092081281303,-0.0434650015336085,0.0973648343179892
"159","LOC111099484",307,468,529,672,599,464,0.42162054833045,0.544140684271102,0.783410592935952,0.668413850528252,0.413036804639058
"160","LOC111099487",13,3,12,NA,NA,NA,-1.46633706879343,-0.0800427076735364,NA,NA,NA
"161","LOC111099489",10,15,2,3,1,11,0.405465108108164,-1.6094379124341,-1.20397280432594,-2.30258509299405,0.0953101798043249
"162","LOC111099490",60.5,274,204,169,284,265,1.51048474135127,1.21547662880742,1.02725534988628,1.54633087312441,1.47708646094943
"163","LOC111099492",34,9,8,NA,NA,NA,-1.32913594727994,-1.44691898293633,NA,NA,NA
"164","LOC111099495",161,161,161,161,161,161,0,0,0,0,0
"165","LOC111099496",74,150,112,70,73,52,0.706570200892086,0.414433778090925,-0.0555698511548108,-0.0136056520557786,-0.352821374622742
"166","LOC111099500",2,4,4,5,8,8,0.693147180559945,0.693147180559945,0.916290731874155,1.38629436111989,1.38629436111989
"167","LOC111099502",202,277,152,167,142,121,0.315749808786134,-0.284387176554928,-0.19027388498445,-0.352440639799944,-0.512477151804464
"168","LOC111099506",14.5,10.5,14,19,NA,NA,-0.322773392263051,-0.0350913198112701,0.270290329739912,NA,NA
"169","LOC111099509",11,71,22,73,NA,NA,1.86478460424294,0.693147180559945,1.89256416835002,NA,NA
"170","LOC111099511",38,676,NA,NA,NA,NA,2.87860691631658,NA,NA,NA,NA
"171","LOC111099517",84,132,145,121,167,137,0.451985123743057,0.545916943577261,0.364973746753427,0.687177013573442,0.489164126984811
"172","LOC111099519",22,70,100.5,79.5,32,24.5,1.15745278869104,1.51911527414081,1.28471456830197,0.374693449441411,0.107630664192365
"173","LOC111099521",23,24,9,6,10,14,0.0425596144187959,-0.93826963859293,-1.34373474670109,-0.832909122935104,-0.496436886313891
"174","LOC111099522",408,89,118,434,NA,NA,-1.52263080467202,-1.2405825499385,0.0617773596962432,NA,NA
"175","LOC111099523",789,407,410,719,NA,NA,-0.661953135403279,-0.654609161147521,-0.0929049631248276,NA,NA
"176","LOC111099524",267,345,416,225,255,286,0.25629575863111,0.443436601861014,-0.171148256195829,-0.0459851132418234,0.068743152419603
"177","LOC111099529",10,10,11,8,8,11,0,0.0953101798043249,-0.22314355131421,-0.22314355131421,0.0953101798043249
"178","LOC111099531",171,143,151,125,147,119,-0.178818926242753,-0.124383719687736,-0.313349819200359,-0.151230969723924,-0.36254006339113
"179","LOC111099533",639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","LOC111099534",105,40,NA,NA,NA,NA,-0.965080896043587,NA,NA,NA,NA
"181","LOC111099539",11,10,114,NA,NA,NA,-0.0953101798043249,2.33830317559612,NA,NA,NA
"182","LOC111099540",2,131,NA,NA,NA,NA,4.18205014264121,NA,NA,NA,NA
"183","LOC111099544",13,18,81,344,387,123,0.325422400434628,1.8294997972109,3.27569229991186,3.39347533556825,2.24723499791088
"184","LOC111099545",14,30,2,2,2,4,0.762140052046897,-1.94591014905531,-1.94591014905531,-1.94591014905531,-1.25276296849537
"185","LOC111099547",16,66,11,NA,NA,NA,1.41706601978664,-0.374693449441411,NA,NA,NA
"186","LOC111099548",750,848,381,752,850,1155,0.122807429261547,-0.677273831403655,0.00266311741948363,0.125163142954006,0.431782416425538
"187","LOC111099552",118,59,26,6,95,103,-0.693147180559945,-1.51258808644418,-2.97892515523761,-0.216807732865124,-0.135955636236029
"188","LOC111099555",10,14,10,31,NA,NA,0.336472236621213,0,1.1314021114911,NA,NA
"189","LOC111099557",1136,2012.5,2092,1423,824.5,881.5,0.571864410011622,0.610607225903717,0.225253998808756,-0.320491457281443,-0.253643597443172
"190","LOC111099560",18,30,15,NA,NA,NA,0.510825623765991,-0.182321556793955,NA,NA,NA
"191","LOC111099561",17,14,23,NA,NA,NA,-0.194156014440958,0.302280871872934,NA,NA,NA
"192","LOC111099567",77.5,59,45.5,61.5,56.5,52.5,-0.272740492453582,-0.532565610402397,-0.231240761546829,-0.316037298206906,-0.389464766761723
"193","LOC111099570",4,6,10,49,NA,NA,0.405465108108164,0.916290731874155,2.50552593699074,NA,NA
"194","LOC111099571",1387,2101,3813,3755,1454,1374,0.415270280530169,1.01127313954273,0.995945143883403,0.0471752377786331,-0.009416947532537
"195","LOC111099572",0,2,2,1,15,75.5,NA,NA,NA,NA,NA
"196","LOC111099573",74,189,320,963,812,663,0.937681921855473,1.4642559025896,2.56598831859396,2.39543524695751,2.19270989698169
"197","LOC111099576",22,47,37,NA,NA,NA,0.759105148351743,0.519875459285909,NA,NA,NA
"198","LOC111099580",470,187.333333333333,520.333333333333,296.333333333333,164,98,-0.919843133478523,0.101736937143218,-0.461247747858309,-1.05286626687991,-1.56776521603353
"199","LOC111099582",40,77,78,72,133,159,0.654925967739748,0.667829372575655,0.587786664902119,1.20146967410782,1.3800247481063
"200","LOC111099584",111,121,136,161,231,264,0.0862603442844069,0.203124684423718,0.371874163672129,0.732887509209459,0.866418901833982
"201","LOC111099585",427,318,148,176,200,319,-0.294732630448448,-1.05957173946451,-0.886300018190473,-0.758466646680588,-0.29159291044378
"202","LOC111099589",213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","LOC111099593",134,103,262,366,220,248,-0.263110811721276,0.670504703810186,1.00479353345045,0.49578774640145,0.615588946214071
"204","LOC111099594",196,361,378,356,322,213,0.610763299102364,0.65677953638907,0.596816071621513,0.496436886313891,0.0831775064789079
"205","LOC111099597",23,490,NA,NA,NA,NA,3.05891117517552,NA,NA,NA,NA
"206","LOC111099598",446,385,224,138,42,95,-0.14707561773228,-0.688672900165024,-1.17306526686286,-2.3626493337367,-1.54644206041952
"207","LOC111099600",8,8,11,10,9.66666666666667,9,0,0.318453731118535,0.22314355131421,0.189241999638528,0.117783035656383
"208","LOC111099601",1,204,7,NA,NA,NA,5.31811999384422,1.94591014905531,NA,NA,NA
"209","LOC111099603",105.461538461538,185.615384615385,84.6923076923077,67.3076923076923,72.8461538461538,123.923076923077,0.565330386062717,-0.219321542839634,-0.4490717932047,-0.369996586376236,0.16131470361466
"210","LOC111099604",37,59,272,39,71,80,0.466619531261495,1.99488415365177,0.0526437334854219,0.651761964397091,0.771108722029657
"211","LOC111099605",8,14,14,13,15,15,0.559615787935423,0.559615787935423,0.485507815781701,0.628608659422374,0.628608659422374
"212","LOC111099610",1598.33333333333,655.666666666667,466.333333333333,575.5,704.833333333333,975.666666666667,-0.89106416892848,-1.23181601265206,-1.02147747048749,-0.818755330404995,-0.493595700625653
"213","LOC111099611",156,167,159,NA,NA,NA,0.068137805167218,0.0190481949706944,NA,NA,NA
"214","LOC111099612",52.6666666666667,40.3333333333333,27.6666666666667,27.6666666666667,24,18.3333333333333,-0.266804487430226,-0.643754425230369,-0.643754425230369,-0.785928914010911,-1.0552618477945
"215","LOC111099613",117,106,87,174,214,251,-0.098734840685689,-0.296265816143172,0.396881364416773,0.603802080224095,0.763279004334028
"216","LOC111099614",26.5,45,45,64,75,93,0.529517756778143,0.529517756778143,0.881738350367495,1.04034338054413,1.25545476016108
"217","LOC111099615",9.57142857142857,18.8571428571429,6,6,28.5,70.3333333333333,0.678109303195405,-0.467023001107598,-0.467023001107598,1.09112161693895,1.9944633744723
"218","LOC111099617",14,35,64,121,128,115,0.916290731874155,1.51982575374441,2.15673321598148,2.21297293430436,2.10587479874799
"219","LOC111099622",7,11,9,3,12,6,0.451985123743057,0.251314428280906,-0.847297860387204,0.538996500732687,-0.154150679827258
"220","LOC111099623",58,62,57,77,128,105,0.0666913744986721,-0.0173917427118692,0.283362411307265,0.791587253373198,0.593517339611104
"221","LOC111099624",64,256,492,888,NA,NA,1.38629436111989,2.03959563313264,2.6300886596325,NA,NA
"222","LOC111099625",282,150,80,155,57,18,-0.631271776841858,-1.25988043626423,-0.598481954018867,-1.59885580310356,-2.75153531304195
"223","LOC111099626",9,63,69,11,13,11,1.94591014905531,2.03688192726104,0.200670695462151,0.367724780125317,0.200670695462151
"224","LOC111099628",333,3389,NA,NA,NA,NA,2.32014768162661,NA,NA,NA,NA
"225","LOC111099631",65,49,225,NA,NA,NA,-0.282566971785011,1.24171313230878,NA,NA,NA
"226","LOC111099633",85,74,15,22,15,10,-0.138586163286147,-1.73460105538811,-1.351608803132,-1.73460105538811,-2.14006616349627
"227","LOC111099637",430,188,NA,NA,NA,NA,-0.827343245857659,NA,NA,NA,NA
"228","LOC111099638",21,49,35,NA,NA,NA,0.847297860387204,0.510825623765991,NA,NA,NA
