"","GeneID","Exon1","Exon2","Exon3","Exon4","Exon5","Exon6","fold2","fold3","fold4","fold5","fold6"
"23","LOC111099067",96,136,125,196,191,82,0.348306694268216,0.263965545834465,0.713766467762681,0.687925236578794,-0.157628944203583
"24","LOC111099068",15,40,15,18,15.5,NA,0.980829253011726,0,0.182321556793955,0.032789822822991,NA
"25","LOC111099069",1,1,1,1,11,4,0,0,0,2.39789527279837,1.38629436111989
"26","LOC111099070",3.2,8,1,9,4,1,0.916290731874155,-1.16315080980568,1.03407376753054,0.22314355131421,-1.16315080980568
"27","LOC111099071",73,159,99,184,NA,NA,0.77844476107184,0.304660408986199,0.924476316460594,NA,NA
"28","LOC111099073",49,93,127,45,79,41,0.640779195042629,0.952366788347965,-0.0851578083403068,0.477627554356395,-0.178248231406319
"29","LOC111099076",4,8,4,3,9,NA,0.693147180559945,0,-0.287682072451781,0.810930216216329,NA
"30","LOC111099079",46,75,128,38,58,70,0.488846717047215,1.02338886743052,-0.191055236762709,0.231801614057324,0.419853845560264
"31","LOC111099080",5,13,3,3,8,3,0.955511445027436,-0.510825623765991,-0.510825623765991,0.470003629245736,-0.510825623765991
"32","LOC111099081",168,363,315.5,449,NA,NA,0.770438854861592,0.630194702578009,0.983058908338995,NA,NA
"33","LOC111099082",34,22,8,NA,NA,NA,-0.435318071257845,-1.44691898293633,NA,NA,NA
"34","LOC111099083",8,6,17,NA,NA,NA,-0.287682072451781,0.75377180237638,NA,NA,NA
"35","LOC111099088",96,1436.5,760,178,NA,NA,2.70561668695151,2.06897024181254,0.617435358824249,NA,NA
"36","LOC111099091",6,0,6,4,1,3,NA,0,-0.405465108108164,-1.79175946922805,-0.693147180559945
"37","LOC111099092",478,580,886,577,931,724,0.193417371049009,0.617106218113625,0.188231534016644,0.666648544785611,0.41518065989426
"38","LOC111099093",37,64,64,51,64,50,0.547965170715447,0.547965170715447,0.320907720080101,0.547965170715447,0.301105092783922
"39","LOC111099095",61.5,70,94,72,187,134,0.129458067236887,0.424257607457532,0.157628944203583,1.11207144204211,0.778802625138439
"40","LOC111099097",33,97,57,41,19,4,1.0782034170369,0.54654370636807,0.217064505237828,-0.55206858230004,-2.11021320034659
"41","LOC111099098",31,12,NA,NA,NA,NA,-0.949080554697146,NA,NA,NA,NA
"42","LOC111099101",172,66,75,59,45,33,-0.957839734787027,-0.830006363277143,-1.06995703290773,-1.34083198704313,-1.65098691534697
"43","LOC111099102",380,394,288,577,837,203,0.0361796565775023,-0.277210772584486,0.417671013787668,0.789652817769044,-0.626965273678644
"44","LOC111099104",331,1783,301,187,83,220,1.68393424248608,-0.0950081106281872,-0.571009758522476,-1.38327776758046,-0.408490829024701
"45","LOC111099105",64,82,73,58,58,123,0.247836163904581,0.131576357788719,-0.0984400728132525,-0.0984400728132525,0.653301272012746
"46","LOC111099106",11.75,28.5,61.75,94,NA,NA,0.886050846684437,1.65924073491792,2.07944154167984,NA,NA
"47","LOC111099108",64,95,NA,NA,NA,NA,0.394993808240869,NA,NA,NA,NA
"48","LOC111099109",109,147,160,157,NA,NA,0.299084704549593,0.383825933004683,0.364897923119164,NA,NA
"49","LOC111099110",89,91,73,NA,NA,NA,0.0222231367847103,-0.198176928583749,NA,NA,NA
"50","LOC111099111",5,6,14,NA,NA,NA,0.182321556793955,1.02961941718116,NA,NA,NA
"51","LOC111099112",70,1191,228,246,204,194,2.83405332730594,1.18085038690508,1.256836293883,1.06962475179486,1.01936291701397
"52","LOC111099114",7,460,NA,NA,NA,NA,4.18531634042783,NA,NA,NA,NA
"53","LOC111099115",77,121,78,22,49,70,0.451985123743057,0.0129034048359078,-1.25276296849537,-0.451985123743057,-0.0953101798043249
"54","LOC111099118",3,7,6,1,10,NA,0.847297860387204,0.693147180559945,-1.09861228866811,1.20397280432594,NA
"55","LOC111099119",15,13,21,NA,NA,NA,-0.143100843640673,0.336472236621213,NA,NA,NA
"56","LOC111099120",200,113,57,NA,NA,NA,-0.570929547835696,-1.25526609871349,NA,NA,NA
"57","LOC111099122",382,281,166,127.666666666667,186,145,-0.307065939272829,-0.833432820250032,-1.09599790809404,-0.719673934893374,-0.968686866186001
"58","LOC111099123",34,148,73,126,217,229,1.47085174914795,0.76409891653223,1.30992138233532,1.8535368289243,1.90736147893808
"59","LOC111099125",12.6,17,14,14,19,33,0.299516530098784,0.105360515657826,0.105360515657826,0.410742165209008,0.962810747509048
"60","LOC111099127",7,17.3333333333333,35.5,NA,NA,NA,0.906721280858004,1.62362254742606,NA,NA,NA
"61","LOC111099131",8,8,8,8,8,7,0,0,0,0,-0.133531392624523
"62","LOC111099132",25,10,11,NA,NA,NA,-0.916290731874155,-0.82098055206983,NA,NA,NA
"63","LOC111099135",81,13.75,16.25,19.75,10.6666666666667,NA,-1.77341033055986,-1.60635624589669,-1.41129566332531,-2.02732554054082,NA
"64","LOC111099136",23,70,42,44,NA,NA,1.11300102612021,0.602175402354219,0.648695417989111,NA,NA
"65","LOC111099138",28,25,14,38,NA,NA,-0.113328685307003,-0.693147180559945,0.305381649551182,NA,NA
"66","LOC111099140",40,38,38,199,63,75,-0.0512932943875506,-0.0512932943875506,1.60442537061056,0.454255272277596,0.628608659422374
"67","LOC111099143",6388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"68","LOC111099145",0,31,48,24,7,19,NA,NA,NA,NA,NA
"69","LOC111099147",23,90,124,154,126,111,1.36431545440112,1.68478734967589,1.90145838648448,1.70078769102233,1.57403598538318
"70","LOC111099151",22,2,4,8,2,3,-2.39789527279837,-1.70474809223843,-1.01160091167848,-2.39789527279837,-1.99243016469021
"71","LOC111099152",27,42,24,17,22.5,16,0.441832752279039,-0.117783035656384,-0.462623521948113,-0.182321556793955,-0.523248143764548
"72","LOC111099153",2,22,9,13,23,20,2.39789527279837,1.50407739677627,1.87180217690159,2.4423470353692,2.30258509299405
"73","LOC111099155",1,7,2,4,0,4,1.94591014905531,0.693147180559945,1.38629436111989,NA,1.38629436111989
"74","LOC111099156",14,22,27,51,21,42,0.451985123743057,0.65677953638907,1.29276830310907,0.405465108108164,1.09861228866811
"75","LOC111099157",40.4444444444444,38.0555555555556,38.2222222222222,28.1111111111111,25.2222222222222,44.1666666666667,-0.0608822099344606,-0.0565122102633423,-0.36376437890922,-0.472203850155338,0.0880410664576458
"76","LOC111099158",5,2,18,NA,NA,NA,-0.916290731874155,1.28093384546206,NA,NA,NA
"77","LOC111099161",69,68,67,67,67,67,-0.0145987994211526,-0.0294138852062933,-0.0294138852062933,-0.0294138852062933,-0.0294138852062933
"78","LOC111099162",257,334,270,297,147,NA,0.262064908081481,0.049345874103155,0.14465605390748,-0.558643498116484,NA
"79","LOC111099168",282,400,512,307,429,376,0.349557476169868,0.596417554101394,0.0849406766490836,0.419549847989903,0.287682072451781
"80","LOC111099169",20,28,25,23,30,32,0.336472236621213,0.22314355131421,0.139761942375159,0.405465108108164,0.470003629245736
"81","LOC111099171",7,11,NA,NA,NA,NA,0.451985123743057,NA,NA,NA,NA
"82","LOC111099172",57,149,173,208,300,143,0.960895038110909,1.11024032666323,1.29448681186677,1.66073120682165,0.919793362425357
"83","LOC111099174",18,41,45,45,38,41,0.823200308808143,0.916290731874155,0.916290731874155,0.747214401830221,0.823200308808143
"84","LOC111099175",136,67,60,84,72,90,-0.707962266345086,-0.818310323513951,-0.481838086892738,-0.635988766719997,-0.412845215405787
"85","LOC111099176",0,2,4,7,1,2,NA,NA,NA,NA,NA
"86","LOC111099180",66,85,77,37,30,23,0.252996514463891,0.154150679827258,-0.578736829382201,-0.78845736036427,-1.05416052609728
"87","LOC111099182",329,332,236,326,338,455,0.00907721815111668,-0.332225945739762,-0.00916036939866428,0.026988144717647,0.324239668185579
"88","LOC111099183",52,105,103,70,343,NA,0.702716631576096,0.683485269648208,0.297251523467932,1.88648672858451,NA
"89","LOC111099184",29,35,79,NA,NA,NA,0.18805223150294,1.00215202248055,NA,NA,NA
"90","LOC111099186",3,1,4,7,4,10,-1.09861228866811,0.287682072451781,0.847297860387204,0.287682072451781,1.20397280432594
"91","LOC111099187",4,7,5,NA,NA,NA,0.559615787935423,0.22314355131421,NA,NA,NA
"92","LOC111099189",19,4,10,NA,NA,NA,-1.55814461804655,-0.641853886172395,NA,NA,NA
"93","LOC111099192",61,56,137,11,16,14,-0.085522173438162,0.809107061654814,-1.71297859137494,-1.33828514193353,-1.47181653455805
"94","LOC111099193",57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"95","LOC111099194",22.6,21.8,30.45,32.1,67.25,38.75,-0.0360399364831969,0.298136087877666,0.35090612385773,1.09046711220371,0.539180849521116
"96","LOC111099196",60.8333333333333,88.1666666666667,145.333333333333,191.666666666667,112,80,0.371091078275808,0.870892070326488,1.1476198677748,0.610360986940658,0.273888750319445
"97","LOC111099197",16,31,43,23,25,28,0.661398482245365,0.988611393453781,0.362905493689368,0.44628710262842,0.559615787935423
"98","LOC111099200",55,65,39,36,33,20,0.167054084663166,-0.343771539102824,-0.423814246776361,-0.510825623765991,-1.01160091167848
"99","LOC111099201",28,36,NA,NA,NA,NA,0.251314428280906,NA,NA,NA,NA
"100","LOC111099202",42,18,16,16,18,30,-0.847297860387204,-0.965080896043587,-0.965080896043587,-0.847297860387204,-0.336472236621213
"101","LOC111099203",150,87,61,61,73,63,-0.544727175441672,-0.899761429922945,-0.899761429922945,-0.720175852947865,-0.867500567704723
"102","LOC111099206",6.5,9,11.25,31.25,36.5,44.5,0.325422400434628,0.548565951748838,1.57021719928082,1.72551008368685,1.9236870122706
"103","LOC111099209",38,55,41,128,NA,NA,0.369747025506085,0.0759859069779221,1.21444410419323,NA,NA
"104","LOC111099210",3,12,15,9,13,18,1.38629436111989,1.6094379124341,1.09861228866811,1.46633706879343,1.79175946922805
"105","LOC111099211",137,307,174,432,203,126,0.806866821759072,0.239074373386404,1.14844466241599,0.393225053213662,-0.0836990188766469
"106","LOC111099212",11,46,74,47,52,58,1.43074612369072,1.9061698204058,1.45225232891169,1.55334844578306,1.66254773774805
"107","LOC111099214",21,23,17,21,13,28,0.0909717782057268,-0.211309093667207,0,-0.479573080261886,0.287682072451781
"108","LOC111099215",112,73,157,166,125,NA,-0.428039430146703,0.337746934053213,0.393488917061449,0.109814866007207,NA
"109","LOC111099216",83,76,51,70,65,44,-0.0881072675102669,-0.487014975072272,-0.170345365747239,-0.244453337900961,-0.634650973878337
"110","LOC111099217",16,59,40,31,32,39,1.30494872166594,0.916290731874155,0.661398482245365,0.693147180559945,0.890972923889865
"111","LOC111099218",283,333,106,187,661,1064,0.162695592337206,-0.98200780353117,-0.414338280788651,0.848306942208449,1.32434377225835
"112","LOC111099219",45,54,59,74,97,97,0.182321556793955,0.2708749541354,0.49740260343385,0.768048488733063,0.768048488733063
"113","LOC111099220",112,95,68,47,28,42,-0.164621979694554,-0.498991166118988,-0.868351269585036,-1.38629436111989,-0.980829253011726
"114","LOC111099221",59,71,98,97,85,95,0.185142433135596,0.507430034764852,0.497173534597663,0.365113812584597,0.476339447694821
"115","LOC111099222",25,44,80.6666666666667,65.6666666666667,34.6666666666667,44.3333333333333,0.56531380905006,1.17144961262038,0.965715615201678,0.326902785605062,0.572861014685443
"116","LOC111099225",101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"117","LOC111099226",36,79,98,46,1,6,0.785928914010912,1.00144854021446,0.245122458032985,-3.58351893845611,-1.79175946922805
"118","LOC111099227",17,79.3333333333333,117,206.333333333333,218.333333333333,165,1.54044504094715,1.92896059074154,2.49627963996027,2.55280960291093,2.27273212984436
"119","LOC111099300",77.5,217,274,91,76,96,1.02961941718116,1.26285017002877,0.160581570157549,-0.0195445960729703,0.214070255108535
"120","LOC111099316",2,2,7,10,15,36,0,1.25276296849537,1.6094379124341,2.01490302054226,2.89037175789616
"121","LOC111099327",276,277,528,263,622,NA,0.00361664047018851,0.648695417989111,-0.0482468335393854,0.812539227022029,NA
"122","LOC111099343",49,82,56,56,67,93,0.514898949153627,0.133531392624523,0.133531392624523,0.312872321280339,0.640779195042629
"123","LOC111099359",76,173,243,100,123,61,0.822558254211448,1.16232810305422,0.27443684570176,0.481451015086086,-0.21985947611302
"124","LOC111099375",40.3333333333333,188.333333333333,395,NA,NA,NA,1.5410351855497,2.28170750797249,NA,NA,NA
"125","LOC111099408",24,18,73,NA,NA,NA,-0.287682072451781,1.11240561080045,NA,NA,NA
"126","LOC111099410",2,2,7,7,5,7,0,1.25276296849537,1.25276296849537,0.916290731874155,1.25276296849537
"127","LOC111099416",31,15,39,NA,NA,NA,-0.725937003382936,0.2295744416445,NA,NA,NA
"128","LOC111099417",17,18,16,16,16,NA,0.0571584138399486,-0.0606246218164349,-0.0606246218164349,-0.0606246218164349,NA
"129","LOC111099418",41,45,NA,NA,NA,NA,0.093090423066012,NA,NA,NA,NA
"130","LOC111099420",44,61,42,29,41,38,0.32668423025505,-0.0465200156348928,-0.416893803931787,-0.0706175672139534,-0.146603474191875
"131","LOC111099424",70,74,44,58,39,43,0.0555698511548108,-0.464305608131098,-0.18805223150294,-0.584933595919713,-0.487295126355797
"132","LOC111099426",58,199,147,142,99,127,1.23286181417807,0.929989576232317,0.895384047054841,0.534676839588171,0.783744075912172
"133","LOC111099427",8.5,48.5,82.5,58.5,55.5,73.5,1.74149763444717,2.27273212984436,1.92896059074154,1.87631685725612,2.15721924272252
"134","LOC111099428",39,63,132,NA,NA,NA,0.479573080261886,1.21924027645672,NA,NA,NA
"135","LOC111099429",5,14,50,NA,NA,NA,1.02961941718116,2.30258509299405,NA,NA,NA
"136","LOC111099437",37,539,NA,NA,NA,NA,2.67879765826477,NA,NA,NA,NA
"137","LOC111099440",60,76,109,NA,NA,NA,0.23638877806423,0.597003320007043,NA,NA,NA
"138","LOC111099442",206,98,66,150,136,83,-0.742908690119009,-1.13822142676316,-0.317240874693325,-0.415221283053529,-0.909035560992983
"139","LOC111099443",228,227,215,228,121.5,112.5,-0.00439561147303811,-0.0587076008267779,0,-0.629431366173838,-0.706392407309966
"140","LOC111099446",107,119,67,55,152,176,0.106294658649623,-0.46813621507094,-0.665495649229435,0.35105168638437,0.497655160576246
"141","LOC111099450",17,54.6666666666667,NA,NA,NA,NA,1.16804079509987,NA,NA,NA,NA
"142","LOC111099454",101,239,209,209,95,147,0.861343035090251,0.727213735123552,0.727213735123552,-0.0612436252407187,0.375312069937477
"143","LOC111099457",40.4545454545455,6.18181818181818,12.4545454545455,25,29,17.7272727272727,-1.87856657699013,-1.17809335633812,-0.481303184499669,-0.332883179381396,-0.825074723602493
"144","LOC111099458",586.75,1868,2447,3344,8540.25,1398.75,1.15802478405765,1.42801922871154,1.74032413947346,2.67794672562769,0.868735424895002
"145","LOC111099459",82,1073,NA,NA,NA,NA,2.57149449536645,NA,NA,NA,NA
"146","LOC111099460",94.5,430,763,5260,NA,NA,1.51518537418791,2.08865819678476,4.01928647123206,NA,NA
"147","LOC111099461",46,42,44,35,37,51,-0.0909717782057268,-0.0444517625708338,-0.273293334999681,-0.217723483844871,0.103184236235231
"148","LOC111099467",10,8,40.5,NA,NA,NA,-0.22314355131421,1.39871688111845,NA,NA,NA
"149","LOC111099469",63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"150","LOC111099470",39,554,NA,NA,NA,NA,2.65360304061764,NA,NA,NA,NA
"151","LOC111099471",45,89,51,120,167,98,0.68197387996182,0.125163142954006,0.980829253011726,1.31133132264644,0.778304988900252
"152","LOC111099474",2,1,21,10,25,15,-0.693147180559945,2.35137525716348,1.6094379124341,2.52572864430826,2.01490302054226
"153","LOC111099476",5,14,1,1,4,NA,1.02961941718116,-1.6094379124341,-1.6094379124341,-0.22314355131421,NA
"154","LOC111099477",6,7,16,12,12,5,0.154150679827258,0.980829253011726,0.693147180559945,0.693147180559945,-0.182321556793955
"155","LOC111099478",45,41,33,28,74,42,-0.093090423066012,-0.31015492830384,-0.474457979595116,0.49740260343385,-0.0689928714869514
"156","LOC111099479",19.5,114,161,102,NA,NA,1.76578398282479,2.11098989941476,1.65455834771457,NA,NA
"157","LOC111099481",33.75,54,126,NA,NA,NA,0.470003629245736,1.31730148963294,NA,NA,NA
"158","LOC111099483",295.5,350.25,317.5,282.5,237.75,286.75,0.169978348370963,0.0718089814865934,-0.0449902862596572,-0.217449135420653,-0.0300580808366728
"159","LOC111099484",141,206,265,453,400,355,0.379116278411413,0.630969935608054,1.16713223510487,1.04270465672981,0.923357899097248
"160","LOC111099487",22,1,5,NA,NA,NA,-3.09104245335832,-1.48160454092422,NA,NA,NA
"161","LOC111099489",21,21,3,6,0,1,0,-1.94591014905531,-1.25276296849537,NA,-3.04452243772342
"162","LOC111099490",16,75,79,68,111,98,1.54489939129653,1.59685913022724,1.44691898293633,1.93694147907255,1.81237875643079
"163","LOC111099492",34,9,11,NA,NA,NA,-1.32913594727994,-1.12846525181779,NA,NA,NA
"164","LOC111099495",207,207,207,207,207,207,0,0,0,0,0
"165","LOC111099496",60,124,102,89,76,84,0.725937003382936,0.53062825106217,0.394291807510039,0.23638877806423,0.336472236621213
"166","LOC111099500",3,2,3,3,8,6,-0.405465108108164,0,0,0.980829253011726,0.693147180559945
"167","LOC111099502",203,318,211,190,135,134,0.44884540373839,0.0386521544342791,-0.0661819068813012,-0.407931200603358,-0.415366179090876
"168","LOC111099506",18,19,22,26,NA,NA,0.0540672212702758,0.200670695462151,0.367724780125317,NA,NA
"169","LOC111099509",9,65,67,156,NA,NA,1.97716269255942,2.00746804205475,2.85263142991332,NA,NA
"170","LOC111099511",37,333,NA,NA,NA,NA,2.19722457733622,NA,NA,NA,NA
"171","LOC111099517",78,111,93,115,173,126,0.352821374622742,0.175890666463664,0.388223301673658,0.796582767808187,0.479573080261886
"172","LOC111099519",14,30,45.5,68.5,84.5,65.5,0.762140052046897,1.17865499634165,1.58777641565292,1.79769420474787,1.54299281302595
"173","LOC111099521",21,17,13,9,7,20,-0.211309093667207,-0.479573080261886,-0.847297860387204,-1.09861228866811,-0.0487901641694321
"174","LOC111099522",362,111,130,624,NA,NA,-1.18211401051344,-1.02410976137019,0.544506156543657,NA,NA
"175","LOC111099523",555,198,232,404,NA,NA,-1.0307010830519,-0.872230742080125,-0.317553235785284,NA,NA
"176","LOC111099524",180,238,267,185,207,193,0.279313822781264,0.394291807510039,0.0273989741881143,0.139761942375159,0.0697333380146751
"177","LOC111099529",17,11,13,10,10,33,-0.435318071257845,-0.268263986594679,-0.53062825106217,-0.53062825106217,0.663294217410264
"178","LOC111099531",141,97,84,81,94,104,-0.374048911874785,-0.517943091534855,-0.554310735705729,-0.405465108108164,-0.304368991236796
"179","LOC111099533",354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"180","LOC111099534",44,29,NA,NA,NA,NA,-0.416893803931787,NA,NA,NA,NA
"181","LOC111099539",43,16,90,NA,NA,NA,-0.988611393453781,0.738609554636703,NA,NA,NA
"182","LOC111099540",7,47,NA,NA,NA,NA,1.90423745265475,NA,NA,NA,NA
"183","LOC111099544",11,30,127,349,372,174,1.00330210886378,2.44629181366022,3.45717664940406,3.52099858147478,2.76116002641616
"184","LOC111099545",6,22,4,10,12,22,1.29928298413026,-0.405465108108164,0.510825623765991,0.693147180559945,1.29928298413026
"185","LOC111099547",11,46,6,NA,NA,NA,1.43074612369072,-0.606135803570316,NA,NA,NA
"186","LOC111099548",439,451,225,394,504,721,0.026967926427507,-0.668399010870751,-0.108148503777238,0.138076854996197,0.496139724209778
"187","LOC111099552",97,46,30,12,110,103,-0.746069582014288,-1.17351359684123,-2.08980432871538,0.125769387289033,0.060018009726253
"188","LOC111099555",15,5,4,12,NA,NA,-1.09861228866811,-1.32175583998232,-0.22314355131421,NA,NA
"189","LOC111099557",619,1091,1088,706,425,475,0.566744713148475,0.563991154731292,0.131509964808646,-0.376016103760179,-0.264790468649955
"190","LOC111099560",16,51,30,NA,NA,NA,1.15923691048454,0.628608659422374,NA,NA,NA
"191","LOC111099561",18,13,18,NA,NA,NA,-0.325422400434628,0,NA,NA,NA
"192","LOC111099567",40,44.5,45,64,58,38.5,0.106609735058258,0.117783035656383,0.470003629245736,0.371563556432483,-0.0382212128201977
"193","LOC111099570",17,8,13,45,NA,NA,-0.75377180237638,-0.268263986594679,0.973449145714104,NA,NA
"194","LOC111099571",543,1235,2175,2136,841,812,0.821716929128142,1.38767462358885,1.36958088014615,0.437482340039013,0.402391020227742
"195","LOC111099572",5,5,6,15,10,82.5,0,0.182321556793955,1.09861228866811,0.693147180559945,2.80336038090653
"196","LOC111099573",79,170,237,624,475,530,0.76635058458324,1.09861228866811,2.06670251590241,1.79386695156762,1.90342915407915
"197","LOC111099576",6,14,23,NA,NA,NA,0.847297860387204,1.34373474670109,NA,NA,NA
"198","LOC111099580",311.666666666667,97,469,209.333333333333,128,94,-1.16722326211719,0.408668527825702,-0.398006362820488,-0.88990397670096,-1.19863945835057
"199","LOC111099582",4,26,38,31,121,127,1.87180217690159,2.2512917986065,2.04769284336526,3.40949618447685,3.4578927253387
"200","LOC111099584",55,89,87,87,146,207,0.481303184499669,0.458574933422113,0.458574933422113,0.976273436475866,1.3253856080329
"201","LOC111099585",478,370,159,213,277,374,-0.256107726853186,-1.10070653027122,-0.808318566782031,-0.545593226304117,-0.245354935076924
"202","LOC111099589",103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"203","LOC111099593",188,128,222,285,193,216,-0.384411698910332,0.16623541904233,0.416047217438701,0.0262482260749364,0.138836444854216
"204","LOC111099594",123,230,222,279,289,192,0.625894953550778,0.590493026499862,0.819027426448948,0.854242332740015,0.445311016655364
"205","LOC111099597",60,686,NA,NA,NA,NA,2.43653306550378,NA,NA,NA,NA
"206","LOC111099598",278,243,113,51,41,141,-0.134559670350089,-0.900233294978296,-1.69579548096631,-1.91404904698633,-0.678861223312469
"207","LOC111099600",0,0,5,10,2.66666666666667,3,NA,NA,NA,NA,NA
"208","LOC111099601",6,35,6,NA,NA,NA,1.76358859226136,0,NA,NA,NA
"209","LOC111099603",78.3076923076923,137.846153846154,78.9230769230769,63,78.0769230769231,131.846153846154,0.565492396424408,0.0078278286202467,-0.217511113257399,-0.00295130563458031,0.520989902047257
"210","LOC111099604",34,34,228,42,56,70,0,1.90298510433828,0.211309093667207,0.498991166118988,0.722134717433197
"211","LOC111099605",34,31,34,24,20,21,-0.0923733201310152,0,-0.348306694268216,-0.53062825106217,-0.481838086892738
"212","LOC111099610",1054.33333333333,483.166666666667,372.666666666667,448.166666666667,512.333333333333,606.333333333333,-0.780302274943939,-1.0399795695906,-0.855498747596729,-0.721688479767053,-0.553234044787526
"213","LOC111099611",108,168,144,NA,NA,NA,0.441832752279039,0.287682072451781,NA,NA,NA
"214","LOC111099612",19.6666666666667,14.3333333333333,14,18.6666666666667,18.3333333333333,15,-0.316337328212157,-0.339867825622351,-0.0521857531705702,-0.0702042586732487,-0.2708749541354
"215","LOC111099613",132,143,101,138,183,221,0.0800427076735364,-0.267681405745111,0.0444517625708338,0.32668423025505,0.515360778931382
"216","LOC111099614",14,16,15,46,69,76.5,0.133531392624523,0.0689928714869514,1.18958406687384,1.595049174982,1.69823341121723
"217","LOC111099615",8.14285714285714,12,9,3,15.1666666666667,47,0.387765531008764,0.100083458556983,-0.998528830111127,0.621958918509558,1.75300648293082
"218","LOC111099617",43,53,53,80,90,116,0.209091797858559,0.209091797858559,0.620826518980319,0.738609554636703,0.992390075412802
"219","LOC111099622",1,4,1,2,2,3,1.38629436111989,0,0.693147180559945,0.693147180559945,1.09861228866811
"220","LOC111099623",36,60,62,67,97,75,0.510825623765991,0.543615446588982,0.621173680934856,0.991192040047273,0.733969175080201
"221","LOC111099624",32,223,345,495,NA,NA,1.94143586866039,2.37780851423163,2.73882185976896,NA,NA
"222","LOC111099625",80,52,31,41,7,0,-0.430782916092454,-0.948039430188735,-0.668454567969574,-2.43611648561857,NA
"223","LOC111099626",2,77,86,27,35,27,3.65065824129374,3.76120011569356,2.60268968544438,2.86220088092947,2.60268968544438
"224","LOC111099628",174,1749,NA,NA,NA,NA,2.30774417580407,NA,NA,NA,NA
"225","LOC111099631",248,136,387,NA,NA,NA,-0.60077386042893,0.4449959468648,NA,NA,NA
"226","LOC111099633",68,75,34,49,38,25,0.0979804083602038,-0.693147180559945,-0.32768740706548,-0.581921545449721,-1.00063188030791
"227","LOC111099637",351,230,NA,NA,NA,NA,-0.42270691454267,NA,NA,NA,NA
"228","LOC111099638",25,41,89,NA,NA,NA,0.494696241836107,1.26976054486394,NA,NA,NA
"229","LOC111099639",83,468,5,NA,NA,NA,1.72962768812105,-2.8094026953625,NA,NA,NA
"230","LOC111099642",16,16,23,93,NA,NA,0,0.362905493689368,1.76001077091347,NA,NA
"231","LOC111099643",49,40,15,22,37,NA,-0.20294084399669,-1.18377009700842,-0.800777844752311,-0.280902385466402,NA
