cvirNC_035780.1	5090616	5128577	1
cvirNC_035780.1	5128880	5129608	1
cvirNC_035780.1	5129687	5139634	1
cvirNC_035780.1	5170006	5210712	1
cvirNC_035780.1	5226306	5247588	0.666666666666667
cvirNC_035780.1	5256402	5259634	1.66666666666667
cvirNC_035780.1	5268354	5275155	0.583333333333333
cvirNC_035780.1	5287066	5292105	0.333333333333333
cvirNC_035780.1	5300793	5324822	1.83333333333333
cvirNC_035780.1	5329422	5345609	0.75
cvirNC_035780.1	5346926	5349837	1
cvirNC_035780.1	5356777	5361548	0.583333333333333
cvirNC_035780.1	5400975	5403441	1
cvirNC_035780.1	5404872	5420338	0.25
cvirNC_035780.1	5442762	5461992	0.5
cvirNC_035780.1	5462299	5466084	0.583333333333333
cvirNC_035780.1	5474916	5505507	1
cvirNC_035780.1	5504736	5508280	1
cvirNC_035780.1	5508309	5527197	0.916666666666667
cvirNC_035780.1	5527458	5918223	4.33333333333333
cvirNC_035780.1	5549998	5566416	0.583333333333333
cvirNC_035780.1	5739590	5745436	2
cvirNC_035780.1	5748110	5764084	1.08333333333333
cvirNC_035780.1	5768957	5772628	0.916666666666667
cvirNC_035780.1	5779138	5786878	1
cvirNC_035780.1	5794526	5795387	1
cvirNC_035780.1	5797011	5805118	1.75
cvirNC_035780.1	5848333	5860906	6.58333333333333
cvirNC_035780.1	5930292	5936120	1.83333333333333
cvirNC_035780.1	5938815	5951391	1.33333333333333
cvirNC_035780.1	5953052	5962871	1.08333333333333
cvirNC_035780.1	5970912	5984287	1.33333333333333
cvirNC_035780.1	5980350	5982751	0.583333333333333
cvirNC_035780.1	5984389	5985241	1
cvirNC_035780.1	5986885	5995339	1.66666666666667
cvirNC_035780.1	6029253	6044691	1.5
cvirNC_035780.1	6079947	6105371	1.91666666666667
cvirNC_035780.1	6105477	6115961	1
cvirNC_035780.1	6128030	6129157	1
cvirNC_035780.1	6131116	6133530	0.5
cvirNC_035780.1	6132120	6132550	0.0833333333333333
cvirNC_035780.1	6137421	6148478	0.916666666666667
cvirNC_035780.1	6151251	6154867	1
cvirNC_035780.1	6162111	6163752	1
cvirNC_035780.1	6165196	6165696	0.5
cvirNC_035780.1	6183506	6187835	1
cvirNC_035780.1	6195282	6199711	1
cvirNC_035780.1	6221881	6223144	1
cvirNC_035780.1	6239612	6242277	1
cvirNC_035780.1	6264833	6267090	0.833333333333333
cvirNC_035780.1	6271912	6276042	1.58333333333333
cvirNC_035780.1	6276925	6279500	1
cvirNC_035780.1	6322730	6334798	1
cvirNC_035780.1	6337712	6355573	1.83333333333333
cvirNC_035780.1	6363290	6363361	9.91666666666667
cvirNC_035780.1	6364641	6369949	1
cvirNC_035780.1	6372753	6379231	1
cvirNC_035780.1	6379352	6383718	1
cvirNC_035780.1	6386501	6388323	1
cvirNC_035780.1	6388510	6406759	2.08333333333333
cvirNC_035780.1	6409665	6416204	1
cvirNC_035780.1	6419625	6431055	2.33333333333333
cvirNC_035780.1	6431294	6437528	1
cvirNC_035780.1	6437734	6448112	2.5
cvirNC_035780.1	6457204	6460225	1
cvirNC_035780.1	6460297	6474099	1
cvirNC_035780.1	6474130	6609428	4.33333333333333
cvirNC_035780.1	6479778	6493047	2.16666666666667
cvirNC_035780.1	6516411	6520870	1
cvirNC_035780.1	6525805	6532825	1
cvirNC_035780.1	6536379	6539633	1.08333333333333
cvirNC_035780.1	6542095	6544991	1.33333333333333
cvirNC_035780.1	6552195	6558340	0.833333333333333
cvirNC_035780.1	6566125	6570345	1.33333333333333
cvirNC_035780.1	6572349	6578675	1
cvirNC_035780.1	6581579	6583787	1
cvirNC_035780.1	6593639	6595665	1
cvirNC_035780.1	6600411	6604956	1.16666666666667
cvirNC_035780.1	6609614	6617540	1.91666666666667
cvirNC_035780.1	6618151	6624011	1
cvirNC_035780.1	6626250	6630796	1
cvirNC_035780.1	6637619	6641442	0.75
cvirNC_035780.1	6642642	6650302	0.833333333333333
cvirNC_035780.1	6651017	6651989	1
cvirNC_035780.1	6653487	6655658	0.916666666666667
cvirNC_035780.1	6676126	6717050	1.08333333333333
cvirNC_035780.1	6721106	6745518	0.833333333333333
cvirNC_035780.1	6746869	6760612	0.5
cvirNC_035780.1	6760973	6762313	0.416666666666667
cvirNC_035780.1	6772926	6783600	1.41666666666667
cvirNC_035780.1	6784469	6796441	2.5
cvirNC_035780.1	6805505	6812307	1
cvirNC_035780.1	6812526	6823506	1
cvirNC_035780.1	6826798	6832888	0.833333333333333
cvirNC_035780.1	6841095	6849512	1
cvirNC_035780.1	6852667	6856461	0.416666666666667
cvirNC_035780.1	6858668	6873921	0.916666666666667
cvirNC_035780.1	6878053	6880695	0.75
cvirNC_035780.1	6882152	6890382	1.08333333333333
cvirNC_035780.1	6890936	6891942	1
cvirNC_035780.1	6893435	6894374	0.833333333333333
cvirNC_035780.1	6911722	6947002	0.5
cvirNC_035780.1	6957396	6959364	0.916666666666667
cvirNC_035780.1	6966701	6977505	1.25
cvirNC_035780.1	6979148	6990391	1.75
cvirNC_035780.1	7016304	7018499	1
cvirNC_035780.1	7067804	7070871	0.833333333333333
cvirNC_035780.1	7077445	7102942	1
cvirNC_035780.1	7103281	7115773	1
cvirNC_035780.1	7115931	7134979	1
cvirNC_035780.1	7138117	7143409	1
cvirNC_035780.1	7180204	7194894	1
cvirNC_035780.1	7221259	7230149	1
cvirNC_035780.1	7232704	7235333	0.916666666666667
cvirNC_035780.1	7235566	7250182	1.58333333333333
cvirNC_035780.1	7260156	7262546	0.916666666666667
cvirNC_035780.1	7262836	7274470	1
cvirNC_035780.1	7295075	7306858	1
cvirNC_035780.1	7307475	7307547	7.5
cvirNC_035780.1	7313912	7327414	0.916666666666667
cvirNC_035780.1	7331788	7343936	0.916666666666667
cvirNC_035780.1	7349046	7353965	1
cvirNC_035780.1	7362650	7386171	1
cvirNC_035780.1	7386723	7414898	1
cvirNC_035780.1	7417775	7419604	1
cvirNC_035780.1	7429515	7437794	1
cvirNC_035780.1	7440146	7448256	1
cvirNC_035780.1	7448379	7460184	1
cvirNC_035780.1	7462520	7484110	1
cvirNC_035780.1	7492336	7498975	0.583333333333333
cvirNC_035780.1	7504984	7518262	1
cvirNC_035780.1	7520664	7533035	1
cvirNC_035780.1	7537699	7540588	1.83333333333333
cvirNC_035780.1	7540759	7549675	1
cvirNC_035780.1	7542793	7544860	0.916666666666667
cvirNC_035780.1	7544985	7547717	1
cvirNC_035780.1	7553427	7555165	1
cvirNC_035780.1	7571885	7596667	1
cvirNC_035780.1	7599219	7611397	1
cvirNC_035780.1	7623007	7628394	1
cvirNC_035780.1	7638094	7641132	1
cvirNC_035780.1	7644230	7658994	1
cvirNC_035780.1	7696045	7720000	6.83333333333333
cvirNC_035780.1	7748433	7759007	1
cvirNC_035780.1	7769874	7786773	0.833333333333333
cvirNC_035780.1	7813125	7821327	0.583333333333333
cvirNC_035780.1	7824705	7841626	0.916666666666667
cvirNC_035780.1	7862439	7869860	0.75
cvirNC_035780.1	7875702	7894869	1
cvirNC_035780.1	7898151	7909318	1.16666666666667
cvirNC_035780.1	7918111	7929370	1
cvirNC_035780.1	7933283	7961895	1
cvirNC_035780.1	7962010	7966245	1
cvirNC_035780.1	7966292	7970158	1
cvirNC_035780.1	7970408	7975154	1.25
cvirNC_035780.1	7975237	7982162	1
cvirNC_035780.1	7993660	7997415	1
cvirNC_035780.1	8003747	8006376	1
cvirNC_035780.1	8009824	8020164	1.16666666666667
cvirNC_035780.1	8024566	8035529	0.916666666666667
cvirNC_035780.1	8044163	8051650	1
cvirNC_035780.1	8052589	8056490	1.91666666666667
cvirNC_035780.1	8059494	8072390	1
cvirNC_035780.1	8073245	8080186	1
cvirNC_035780.1	8080367	8081692	1
cvirNC_035780.1	8082685	8084651	1
cvirNC_035780.1	8090370	8098992	1
cvirNC_035780.1	8102203	8103999	1
cvirNC_035780.1	8104314	8116455	3.33333333333333
cvirNC_035780.1	8109797	8111841	0.916666666666667
cvirNC_035780.1	8116419	8120996	1
cvirNC_035780.1	8122845	8129093	1
cvirNC_035780.1	8131059	8135404	2.16666666666667
cvirNC_035780.1	8135483	8152406	1
cvirNC_035780.1	8155358	8158602	1
cvirNC_035780.1	8169904	8172094	1
cvirNC_035780.1	8181103	8186242	1.33333333333333
cvirNC_035780.1	8189591	8196705	1
cvirNC_035780.1	8199563	8237332	3.41666666666667
cvirNC_035780.1	8218828	8220922	0.75
cvirNC_035780.1	8222876	8246047	1
cvirNC_035780.1	8260034	8287945	1
cvirNC_035780.1	8289704	8292618	1
cvirNC_035780.1	8292814	8306980	1.83333333333333
cvirNC_035780.1	8306842	8308416	0.833333333333333
cvirNC_035780.1	8308657	8310945	0.666666666666667
cvirNC_035780.1	8313010	8314296	0.416666666666667
cvirNC_035780.1	8320999	8326294	1.25
cvirNC_035780.1	8336198	8339336	1
cvirNC_035780.1	8340399	8352840	0.833333333333333
cvirNC_035780.1	8365125	8376350	0.75
cvirNC_035780.1	8381914	8388705	0.583333333333333
cvirNC_035780.1	8401040	8404074	1
cvirNC_035780.1	8443750	8445014	0.916666666666667
cvirNC_035780.1	8477172	8482343	0.916666666666667
cvirNC_035780.1	8492273	8502116	1.08333333333333
cvirNC_035780.1	8508004	8508997	1
cvirNC_035780.1	8512990	8533322	2.08333333333333
cvirNC_035780.1	8535007	8548200	1.75
cvirNC_035780.1	8560936	8564456	0.416666666666667
cvirNC_035780.1	8566212	8575984	0.833333333333333
cvirNC_035780.1	8579031	8579698	0.333333333333333
cvirNC_035780.1	8583544	8586379	0.666666666666667
cvirNC_035780.1	8591587	8595577	0.916666666666667
cvirNC_035780.1	8602090	8605789	0.416666666666667
cvirNC_035780.1	8608694	8611342	0.416666666666667
cvirNC_035780.1	8612812	8620976	1.25
cvirNC_035780.1	8635765	8643465	1.25
cvirNC_035780.1	8644724	8669554	6.16666666666667
cvirNC_035780.1	8672409	8679479	1
cvirNC_035780.1	8679665	8683977	1
cvirNC_035780.1	8684142	8692057	1.66666666666667
cvirNC_035780.1	8692509	8698183	1
cvirNC_035780.1	8698514	8701494	1
cvirNC_035780.1	8705557	8715475	3.75
cvirNC_035780.1	8717138	8727459	3.58333333333333
cvirNC_035780.1	8734216	8748560	2.16666666666667
cvirNC_035780.1	8752736	8768743	1.91666666666667
cvirNC_035780.1	8761499	8763551	1
cvirNC_035780.1	8769461	8794242	1.91666666666667
cvirNC_035780.1	8778017	8782462	1.08333333333333
cvirNC_035780.1	8783899	8787293	1.5
cvirNC_035780.1	8794567	8818934	1
cvirNC_035780.1	8819118	8823985	1
cvirNC_035780.1	8829533	8833841	1
cvirNC_035780.1	8833968	8837153	1
cvirNC_035780.1	8842869	8850351	1.83333333333333
cvirNC_035780.1	8851480	8904298	2
cvirNC_035780.1	8878802	8890809	1
cvirNC_035780.1	8891942	8916867	7.25
cvirNC_035780.1	8919790	8924585	1
cvirNC_035780.1	8929145	8941284	3.33333333333333
cvirNC_035780.1	8941429	8943356	2.5
cvirNC_035780.1	8951007	8951628	0.583333333333333
cvirNC_035780.1	8954063	8955756	1
cvirNC_035780.1	8971890	8974460	1.25
cvirNC_035780.1	8990815	8992509	0.833333333333333
cvirNC_035780.1	9011563	9043404	2.41666666666667
cvirNC_035780.1	9014476	9020599	2
cvirNC_035780.1	9020939	9022027	1
cvirNC_035780.1	9052951	9065161	1
cvirNC_035780.1	9067862	9076213	1
cvirNC_035780.1	9080279	9090126	1.75
cvirNC_035780.1	9092949	9103065	1
cvirNC_035780.1	9103662	9111843	1
cvirNC_035780.1	9112791	9142652	1
cvirNC_035780.1	9143133	9157522	0.916666666666667
cvirNC_035780.1	9175214	9177793	0.0833333333333333
cvirNC_035780.1	9192178	9194613	0.0833333333333333
cvirNC_035780.1	9197675	9209800	0.666666666666667
cvirNC_035780.1	9251266	9256988	1
cvirNC_035780.1	9288063	9301976	2.5
cvirNC_035780.1	9301979	9310666	1
cvirNC_035780.1	9311083	9317549	1
cvirNC_035780.1	9324834	9326769	0.583333333333333
cvirNC_035780.1	9333963	9338256	0.833333333333333
cvirNC_035780.1	9342567	9346455	0.833333333333333
cvirNC_035780.1	9360834	9362819	1
cvirNC_035780.1	9364226	9370196	1.25
cvirNC_035780.1	9371256	9376735	0.833333333333333
cvirNC_035780.1	9377368	9379472	0.833333333333333
cvirNC_035780.1	9398174	9399067	1
cvirNC_035780.1	9414842	9416655	0.5
cvirNC_035780.1	9425057	9428046	1.16666666666667
cvirNC_035780.1	9429809	9431700	1
cvirNC_035780.1	9438510	9444212	1
cvirNC_035780.1	9444244	9449236	1
cvirNC_035780.1	9453981	9467219	1
cvirNC_035780.1	9457293	9462855	1.41666666666667
cvirNC_035780.1	9489348	9494188	0.916666666666667
cvirNC_035780.1	9503252	9504848	1
cvirNC_035780.1	9513950	9535973	1
cvirNC_035780.1	9547661	9597039	2.66666666666667
cvirNC_035780.1	9600306	9634301	5.08333333333333
cvirNC_035780.1	9637204	9642529	0.75
cvirNC_035780.1	9643352	9657441	1
cvirNC_035780.1	9683950	9734765	2.5
cvirNC_035780.1	9684447	9710017	1
cvirNC_035780.1	9739381	9751402	2.5
cvirNC_035780.1	9758295	9765961	1
cvirNC_035780.1	9770393	9779044	0.833333333333333
cvirNC_035780.1	9778175	9779050	0.333333333333333
cvirNC_035780.1	9779216	9791313	1.5
cvirNC_035780.1	9792136	9795603	0.916666666666667
cvirNC_035780.1	9797183	9809488	0.916666666666667
cvirNC_035780.1	9806340	9806413	24
cvirNC_035780.1	9810318	9810390	22
cvirNC_035780.1	9823378	9826292	0.583333333333333
cvirNC_035780.1	9828921	9830942	0.5
cvirNC_035780.1	9834892	9841621	0.833333333333333
cvirNC_035780.1	9842283	9850935	1
cvirNC_035780.1	9849517	9856386	0.916666666666667
cvirNC_035780.1	9859247	9871110	1
cvirNC_035780.1	9879091	9880776	1
