LOC111099410 	 0
LOC111099411 	 0
LOC111099412 	 0
LOC111099413 	 0
LOC111099414 	 0
LOC111099415 	 0
LOC111099416 	 0
LOC111099417 	 0
LOC111099418 	 0
LOC111099419 	 0
LOC111099420 	 0
LOC111099421 	 0
LOC111099422 	 0
LOC111099423 	 0
LOC111099424 	 0
LOC111099425 	 0
LOC111099426 	 1
LOC111099427 	 0
LOC111099428 	 0
LOC111099429 	 0
LOC111099430 	 0
LOC111099431 	 0
LOC111099432 	 0
LOC111099433 	 0
LOC111099434 	 0
LOC111099435 	 0
LOC111099436 	 0
LOC111099437 	 0
LOC111099438 	 0
LOC111099439 	 0
LOC111099440 	 0
LOC111099441 	 0
LOC111099442 	 0
LOC111099443 	 0
LOC111099444 	 0
LOC111099445 	 0
LOC111099446 	 0
LOC111099447 	 0
LOC111099448 	 0
LOC111099449 	 0
LOC111099450 	 0
LOC111099451 	 0
LOC111099452 	 0
LOC111099453 	 0
LOC111099454 	 0
LOC111099455 	 0
LOC111099456 	 0
LOC111099457 	 1
LOC111099458 	 0
LOC111099459 	 0
LOC111099460 	 0
LOC111099461 	 0
LOC111099462 	 0
LOC111099463 	 1
LOC111099464 	 0
LOC111099465 	 0
LOC111099466 	 0
LOC111099467 	 0
LOC111099468 	 0
LOC111099469 	 0
LOC111099470 	 0
LOC111099471 	 0
LOC111099472 	 0
LOC111099473 	 0
LOC111099474 	 0
LOC111099475 	 0
LOC111099476 	 1
LOC111099477 	 0
LOC111099478 	 0
LOC111099479 	 0
LOC111099480 	 0
LOC111099481 	 0
LOC111099482 	 0
LOC111099483 	 1
LOC111099484 	 0
LOC111099485 	 0
LOC111099486 	 0
LOC111099487 	 0
LOC111099488 	 1
LOC111099489 	 0
LOC111099490 	 0
LOC111099491 	 0
LOC111099492 	 0
LOC111099493 	 0
LOC111099494 	 0
LOC111099495 	 0
LOC111099496 	 0
LOC111099497 	 0
LOC111099498 	 0
LOC111099499 	 0
LOC111099500 	 0
LOC111099501 	 0
LOC111099502 	 0
LOC111099503 	 0
LOC111099504 	 1
LOC111099505 	 0
LOC111099506 	 1
LOC111099507 	 0
LOC111099508 	 1
LOC111099509 	 0
LOC111099510 	 0
LOC111099511 	 0
LOC111099512 	 0
LOC111099513 	 0
LOC111099514 	 0
LOC111099515 	 1
LOC111099516 	 0
LOC111099517 	 0
LOC111099518 	 0
LOC111099519 	 0
LOC111099520 	 0
LOC111099521 	 0
LOC111099522 	 0
LOC111099523 	 0
LOC111099524 	 0
LOC111099525 	 0
LOC111099526 	 0
LOC111099527 	 0
LOC111099528 	 0
LOC111099529 	 0
LOC111099530 	 0
LOC111099531 	 0
LOC111099532 	 0
LOC111099533 	 0
LOC111099534 	 0
LOC111099535 	 0
LOC111099536 	 0
LOC111099537 	 0
LOC111099538 	 0
LOC111099539 	 0
LOC111099540 	 0
LOC111099541 	 0
LOC111099542 	 0
LOC111099543 	 0
LOC111099544 	 0
LOC111099545 	 0
LOC111099546 	 0
LOC111099547 	 0
LOC111099548 	 0
LOC111099549 	 0
LOC111099550 	 0
LOC111099551 	 0
LOC111099552 	 0
LOC111099553 	 0
LOC111099554 	 0
LOC111099555 	 0
LOC111099556 	 0
LOC111099557 	 0
LOC111099558 	 0
LOC111099559 	 0
LOC111099560 	 0
LOC111099561 	 0
LOC111099562 	 0
LOC111099563 	 0
LOC111099564 	 0
LOC111099565 	 0
LOC111099566 	 0
LOC111099567 	 1
LOC111099568 	 0
LOC111099569 	 1
LOC111099570 	 0
LOC111099571 	 0
LOC111099572 	 0
LOC111099573 	 0
LOC111099574 	 0
LOC111099575 	 0
LOC111099576 	 0
LOC111099577 	 0
LOC111099578 	 0
LOC111099579 	 1
LOC111099580 	 0
LOC111099581 	 0
LOC111099582 	 0
LOC111099583 	 0
LOC111099584 	 0
LOC111099585 	 0
LOC111099586 	 0
LOC111099587 	 0
LOC111099588 	 0
LOC111099589 	 0
LOC111099590 	 0
LOC111099591 	 1
LOC111099592 	 0
LOC111099593 	 0
LOC111099594 	 0
LOC111099595 	 0
LOC111099596 	 1
LOC111099597 	 0
LOC111099598 	 0
LOC111099599 	 0
LOC111099600 	 1
LOC111099601 	 1
LOC111099602 	 1
LOC111099603 	 1
LOC111099604 	 0
LOC111099605 	 0
LOC111099606 	 0
LOC111099607 	 0
LOC111099608 	 0
LOC111099609 	 0
LOC111099610 	 0
LOC111099611 	 0
LOC111099612 	 1
LOC111099613 	 0
LOC111099614 	 1
LOC111099615 	 0
LOC111099616 	 0
LOC111099617 	 0
LOC111099618 	 0
LOC111099619 	 0
LOC111099620 	 0
LOC111099621 	 0
LOC111099622 	 0
LOC111099623 	 0
LOC111099624 	 0
LOC111099625 	 0
LOC111099626 	 0
LOC111099627 	 0
LOC111099628 	 0
LOC111099629 	 0
LOC111099630 	 0
LOC111099631 	 0
LOC111099632 	 1
LOC111099633 	 0
LOC111099634 	 0
LOC111099635 	 0
LOC111099636 	 0
LOC111099637 	 0
LOC111099638 	 0
LOC111099639 	 0
LOC111099640 	 0
LOC111099641 	 0
LOC111099642 	 0
LOC111099643 	 0
LOC111099644 	 0
LOC111099645 	 0
LOC111099646 	 1
LOC111099647 	 0
LOC111099648 	 0
LOC111099649 	 0
LOC111099650 	 0
LOC111099651 	 0
LOC111099652 	 0
LOC111099653 	 0
LOC111099654 	 0
LOC111099655 	 0
LOC111099656 	 0
LOC111099657 	 0
LOC111099658 	 0
LOC111099659 	 0
LOC111099660 	 0
LOC111099661 	 0
LOC111099662 	 0
LOC111099663 	 0
LOC111099664 	 0
LOC111099665 	 0
LOC111099666 	 0
LOC111099667 	 0
LOC111099668 	 0
LOC111099669 	 0
LOC111099670 	 0
LOC111099671 	 0
LOC111099672 	 0
LOC111099673 	 0
LOC111099674 	 1
LOC111099675 	 1
LOC111099676 	 0
LOC111099677 	 0
LOC111099678 	 0
LOC111099679 	 0
LOC111099680 	 0
LOC111099681 	 0
LOC111099682 	 0
LOC111099683 	 0
LOC111099684 	 0
LOC111099685 	 0
LOC111099686 	 0
LOC111099687 	 0
LOC111099688 	 0
LOC111099689 	 0
LOC111099690 	 0
LOC111099691 	 0
LOC111099692 	 0
LOC111099693 	 0
LOC111099694 	 0
LOC111099695 	 0
LOC111099696 	 1
LOC111099697 	 0
LOC111099698 	 0
LOC111099699 	 0
LOC111099700 	 0
LOC111099701 	 0
LOC111099702 	 0
LOC111099703 	 0
LOC111099704 	 0
LOC111099705 	 0
LOC111099706 	 1
LOC111099707 	 0
LOC111099708 	 0
LOC111099709 	 1
LOC111099710 	 0
LOC111099711 	 1
LOC111099712 	 0
LOC111099713 	 0
LOC111099714 	 0
LOC111099715 	 0
LOC111099716 	 0
LOC111099717 	 0
LOC111099718 	 0
LOC111099719 	 0
LOC111099720 	 0
LOC111099721 	 1
LOC111099722 	 0
LOC111099723 	 0
LOC111099724 	 0
LOC111099725 	 0
LOC111099726 	 0
LOC111099727 	 0
LOC111099728 	 0
LOC111099729 	 0
LOC111099730 	 0
LOC111099731 	 0
LOC111099732 	 0
LOC111099733 	 0
LOC111099734 	 0
LOC111099735 	 1
LOC111099736 	 0
LOC111099737 	 0
LOC111099738 	 0
LOC111099739 	 0
LOC111099740 	 0
LOC111099741 	 0
LOC111099742 	 0
LOC111099743 	 0
LOC111099744 	 0
LOC111099745 	 0
LOC111099746 	 0
LOC111099747 	 1
LOC111099748 	 0
LOC111099749 	 0
LOC111099750 	 0
LOC111099751 	 0
LOC111099752 	 0
LOC111099753 	 0
LOC111099754 	 0
LOC111099755 	 0
LOC111099756 	 0
LOC111099757 	 0
LOC111099758 	 0
LOC111099759 	 0
LOC111099760 	 0
LOC111099761 	 0
LOC111099762 	 0
LOC111099763 	 0
LOC111099764 	 0
LOC111099765 	 1
LOC111099766 	 0
LOC111099767 	 1
LOC111099768 	 0
LOC111099769 	 0
LOC111099770 	 0
LOC111099771 	 1
LOC111099772 	 0
LOC111099773 	 0
LOC111099774 	 0
LOC111099775 	 0
LOC111099776 	 0
LOC111099777 	 0
LOC111099778 	 0
LOC111099779 	 0
LOC111099780 	 0
LOC111099781 	 1
LOC111099782 	 0
LOC111099783 	 0
LOC111099784 	 0
LOC111099785 	 0
LOC111099786 	 0
LOC111099787 	 0
LOC111099788 	 0
LOC111099789 	 0
LOC111099790 	 0
LOC111099791 	 0
LOC111099792 	 0
LOC111099793 	 0
LOC111099794 	 0
LOC111099795 	 0
LOC111099796 	 0
LOC111099797 	 0
LOC111099798 	 0
LOC111099799 	 0
LOC111099800 	 0
LOC111099801 	 0
LOC111099802 	 1
LOC111099803 	 0
LOC111099804 	 0
LOC111099805 	 0
LOC111099806 	 0
LOC111099807 	 0
LOC111099808 	 0
LOC111099809 	 0
LOC111099810 	 0
LOC111099811 	 0
LOC111099812 	 0
LOC111099813 	 0
LOC111099814 	 0
LOC111099815 	 0
LOC111099816 	 0
LOC111099817 	 0
LOC111099818 	 0
LOC111099819 	 0
LOC111099820 	 0
LOC111099821 	 0
LOC111099822 	 0
LOC111099823 	 0
LOC111099824 	 0
LOC111099825 	 0
LOC111099826 	 0
LOC111099827 	 0
LOC111099828 	 0
LOC111099829 	 0
LOC111099830 	 1
LOC111099831 	 0
LOC111099832 	 0
LOC111099833 	 0
LOC111099834 	 0
LOC111099835 	 0
LOC111099836 	 0
LOC111099837 	 0
LOC111099838 	 0
LOC111099839 	 0
LOC111099840 	 0
LOC111099841 	 1
LOC111099842 	 0
LOC111099843 	 0
LOC111099844 	 0
LOC111099845 	 0
LOC111099846 	 0
LOC111099847 	 0
LOC111099848 	 0
LOC111099849 	 0
LOC111099850 	 0
LOC111099851 	 0
LOC111099852 	 0
LOC111099853 	 0
LOC111099854 	 0
LOC111099855 	 0
LOC111099856 	 0
LOC111099857 	 0
LOC111099858 	 0
LOC111099859 	 0
LOC111099860 	 0
LOC111099861 	 0
LOC111099862 	 0
LOC111099863 	 0
LOC111099864 	 1
LOC111099865 	 0
LOC111099866 	 0
LOC111099867 	 0
LOC111099868 	 0
LOC111099869 	 0
LOC111099870 	 0
LOC111099871 	 0
LOC111099872 	 0
LOC111099873 	 0
LOC111099874 	 0
LOC111099875 	 0
LOC111099876 	 0
LOC111099877 	 0
LOC111099878 	 0
LOC111099879 	 0
LOC111099880 	 0
LOC111099881 	 0
LOC111099882 	 0
LOC111099883 	 0
LOC111099884 	 0
LOC111099885 	 0
LOC111099886 	 0
LOC111099887 	 0
LOC111099888 	 0
LOC111099889 	 0
LOC111099890 	 0
LOC111099891 	 0
LOC111099892 	 0
LOC111099893 	 1
LOC111099894 	 0
LOC111099895 	 0
LOC111099896 	 0
LOC111099897 	 0
LOC111099898 	 0
LOC111099899 	 1
LOC111099900 	 0
LOC111099901 	 0
LOC111099902 	 0
LOC111099903 	 0
LOC111099904 	 0
LOC111099905 	 1
LOC111099906 	 0
LOC111099907 	 0
LOC111099908 	 0
LOC111099909 	 0
LOC111099910 	 1
LOC111099911 	 0
LOC111099912 	 0
LOC111099913 	 1
LOC111099914 	 0
LOC111099915 	 0
LOC111099916 	 0
LOC111099917 	 0
LOC111099918 	 0
LOC111099919 	 0
LOC111099920 	 1
LOC111099921 	 0
LOC111099922 	 0
LOC111099923 	 0
LOC111099924 	 0
LOC111099925 	 0
LOC111099926 	 0
LOC111099927 	 1
LOC111099928 	 0
LOC111099929 	 0
LOC111099930 	 0
LOC111099931 	 0
LOC111099932 	 0
LOC111099933 	 0
LOC111099934 	 0
LOC111099935 	 0
LOC111099936 	 0
LOC111099937 	 0
LOC111099938 	 0
LOC111099939 	 0
LOC111099940 	 0
LOC111099941 	 0
LOC111099942 	 0
LOC111099943 	 0
LOC111099944 	 1
LOC111099945 	 1
LOC111099946 	 0
LOC111099947 	 0
LOC111099948 	 0
LOC111099949 	 0
LOC111099950 	 0
LOC111099951 	 0
LOC111099952 	 0
LOC111099953 	 0
LOC111099954 	 0
LOC111099955 	 1
LOC111099956 	 0
LOC111099957 	 0
LOC111099958 	 0
LOC111099959 	 0
LOC111099960 	 0
LOC111099961 	 0
LOC111099962 	 0
LOC111099963 	 0
LOC111099964 	 0
LOC111099965 	 1
LOC111099966 	 0
LOC111099967 	 1
LOC111099968 	 0
LOC111099969 	 0
LOC111099970 	 0
LOC111099971 	 0
LOC111099972 	 0
LOC111099973 	 0
LOC111099974 	 0
LOC111099975 	 0
LOC111099976 	 0
LOC111099977 	 0
LOC111099978 	 0
LOC111099979 	 0
LOC111099980 	 0
LOC111099981 	 0
LOC111099982 	 0
LOC111099983 	 0
LOC111099984 	 0
LOC111099985 	 0
LOC111099986 	 0
LOC111099987 	 0
LOC111099988 	 0
LOC111099989 	 0
LOC111099990 	 0
LOC111099991 	 0
LOC111099992 	 0
LOC111099993 	 0
LOC111099994 	 0
LOC111099995 	 0
LOC111099996 	 0
LOC111099997 	 0
LOC111099998 	 0
LOC111099999 	 0
LOC111100000 	 0
LOC111100001 	 0
LOC111100002 	 0
LOC111100003 	 0
LOC111100004 	 0
LOC111100005 	 0
LOC111100006 	 0
LOC111100007 	 0
LOC111100008 	 0
LOC111100009 	 0
LOC111100010 	 1
LOC111100011 	 0
LOC111100012 	 0
LOC111100013 	 0
LOC111100014 	 0
LOC111100015 	 0
LOC111100016 	 0
LOC111100017 	 0
LOC111100018 	 0
LOC111100019 	 0
LOC111100020 	 0
LOC111100021 	 0
LOC111100022 	 0
LOC111100023 	 0
LOC111100024 	 0
LOC111100025 	 0
LOC111100026 	 0
LOC111100027 	 0
LOC111100028 	 0
LOC111100029 	 0
LOC111100030 	 1
LOC111100031 	 0
LOC111100032 	 0
LOC111100033 	 0
LOC111100034 	 0
LOC111100035 	 0
LOC111100036 	 0
LOC111100037 	 0
LOC111100038 	 0
LOC111100039 	 0
LOC111100040 	 0
LOC111100041 	 0
LOC111100042 	 0
LOC111100043 	 0
LOC111100044 	 0
LOC111100045 	 0
LOC111100046 	 0
LOC111100047 	 0
LOC111100048 	 0
LOC111100049 	 0
LOC111100050 	 0
LOC111100051 	 0
LOC111100052 	 0
LOC111100053 	 0
LOC111100054 	 0
LOC111100055 	 0
LOC111100056 	 0
LOC111100057 	 0
LOC111100058 	 0
LOC111100059 	 0
LOC111100060 	 0
LOC111100061 	 0
LOC111100062 	 0
LOC111100063 	 0
LOC111100064 	 1
LOC111100065 	 0
LOC111100066 	 0
LOC111100067 	 0
LOC111100068 	 0
LOC111100069 	 0
LOC111100070 	 0
LOC111100071 	 0
LOC111100072 	 0
LOC111100073 	 0
LOC111100074 	 0
LOC111100075 	 0
LOC111100076 	 0
LOC111100077 	 1
LOC111100078 	 1
LOC111100079 	 1
LOC111100080 	 0
LOC111100081 	 0
LOC111100082 	 0
LOC111100083 	 0
LOC111100084 	 0
LOC111100085 	 0
LOC111100086 	 0
LOC111100087 	 0
LOC111100088 	 0
LOC111100089 	 0
LOC111100090 	 0
LOC111100091 	 0
LOC111100092 	 0
LOC111100093 	 0
LOC111100094 	 0
LOC111100095 	 0
LOC111100096 	 0
LOC111100097 	 0
LOC111100098 	 0
LOC111100099 	 0
LOC111100100 	 0
LOC111100101 	 0
LOC111100102 	 0
LOC111100103 	 0
LOC111100104 	 0
LOC111100105 	 0
LOC111100106 	 0
LOC111100107 	 0
LOC111100108 	 0
LOC111100109 	 0
LOC111100110 	 1
LOC111100111 	 1
LOC111100112 	 0
LOC111100113 	 0
LOC111100114 	 1
LOC111100115 	 0
LOC111100116 	 0
LOC111100117 	 0
LOC111100118 	 0
LOC111100119 	 0
LOC111100120 	 0
LOC111100121 	 0
LOC111100122 	 0
LOC111100123 	 0
LOC111100124 	 0
LOC111100125 	 0
LOC111100126 	 0
LOC111100127 	 0
LOC111100128 	 0
LOC111100129 	 0
LOC111100130 	 0
LOC111100131 	 0
LOC111100132 	 0
LOC111100133 	 0
LOC111100134 	 0
LOC111100135 	 0
LOC111100136 	 0
LOC111100137 	 0
LOC111100138 	 0
LOC111100139 	 0
LOC111100140 	 0
LOC111100141 	 0
LOC111100142 	 0
LOC111100143 	 0
LOC111100144 	 0
LOC111100145 	 0
LOC111100146 	 0
LOC111100147 	 0
LOC111100148 	 1
LOC111100149 	 0
LOC111100150 	 0
LOC111100151 	 0
LOC111100152 	 0
LOC111100153 	 0
LOC111100154 	 0
LOC111100155 	 0
LOC111100156 	 0
LOC111100157 	 0
LOC111100158 	 0
LOC111100159 	 0
LOC111100160 	 0
LOC111100161 	 0
LOC111100162 	 0
LOC111100163 	 0
LOC111100164 	 0
LOC111100165 	 0
LOC111100166 	 0
LOC111100167 	 0
LOC111100168 	 0
LOC111100169 	 0
LOC111100170 	 0
LOC111100171 	 0
LOC111100172 	 0
LOC111100173 	 0
LOC111100174 	 0
LOC111100175 	 0
LOC111100176 	 1
LOC111100177 	 0
LOC111100178 	 0
LOC111100179 	 0
LOC111100180 	 0
LOC111100181 	 0
LOC111100182 	 0
LOC111100183 	 0
LOC111100184 	 0
LOC111100185 	 0
LOC111100186 	 0
LOC111100187 	 0
LOC111100188 	 0
LOC111100189 	 0
LOC111100190 	 0
LOC111100191 	 0
LOC111100192 	 0
LOC111100193 	 0
LOC111100194 	 0
LOC111100195 	 0
LOC111100196 	 0
LOC111100197 	 0
LOC111100198 	 1
LOC111100199 	 0
LOC111100200 	 0
LOC111100201 	 0
LOC111100202 	 0
LOC111100203 	 0
LOC111100204 	 0
LOC111100205 	 0
LOC111100206 	 1
LOC111100207 	 0
LOC111100208 	 0
LOC111100209 	 1
LOC111100210 	 0
LOC111100211 	 0
LOC111100212 	 0
LOC111100213 	 0
LOC111100214 	 0
LOC111100215 	 0
LOC111100216 	 0
LOC111100217 	 0
LOC111100218 	 0
LOC111100219 	 1
LOC111100220 	 0
LOC111100221 	 0
LOC111100222 	 0
LOC111100223 	 0
LOC111100224 	 1
LOC111100225 	 0
LOC111100226 	 0
LOC111100227 	 1
LOC111100228 	 0
LOC111100229 	 0
LOC111100230 	 0
LOC111100231 	 0
LOC111100232 	 0
LOC111100233 	 0
LOC111100234 	 0
LOC111100235 	 0
LOC111100236 	 1
LOC111100237 	 0
LOC111100238 	 0
LOC111100239 	 0
LOC111100240 	 0
LOC111100241 	 0
LOC111100242 	 1
LOC111100243 	 0
LOC111100244 	 0
LOC111100245 	 0
LOC111100246 	 0
LOC111100247 	 0
LOC111100248 	 0
LOC111100249 	 0
LOC111100250 	 0
LOC111100251 	 0
LOC111100252 	 0
LOC111100253 	 0
LOC111100254 	 0
LOC111100255 	 0
LOC111100256 	 0
LOC111100257 	 0
LOC111100258 	 0
LOC111100259 	 0
LOC111100260 	 0
LOC111100261 	 0
LOC111100262 	 0
LOC111100263 	 0
LOC111100264 	 0
LOC111100265 	 0
LOC111100266 	 0
LOC111100267 	 0
LOC111100268 	 0
LOC111100269 	 0
LOC111100270 	 0
LOC111100271 	 0
LOC111100272 	 0
LOC111100273 	 0
LOC111100274 	 0
LOC111100275 	 0
LOC111100276 	 0
LOC111100277 	 0
LOC111100278 	 1
LOC111100279 	 0
LOC111100280 	 0
LOC111100281 	 0
LOC111100282 	 0
LOC111100283 	 0
LOC111100284 	 0
LOC111100285 	 0
LOC111100286 	 0
LOC111100287 	 0
LOC111100288 	 1
LOC111100289 	 1
LOC111100290 	 0
LOC111100291 	 0
LOC111100292 	 0
LOC111100293 	 1
LOC111100294 	 0
LOC111100295 	 0
LOC111100296 	 1
LOC111100297 	 0
LOC111100298 	 0
LOC111100299 	 1
LOC111100300 	 0
LOC111100301 	 0
LOC111100302 	 0
LOC111100303 	 0
LOC111100304 	 1
LOC111100305 	 0
LOC111100306 	 0
LOC111100307 	 1
LOC111100308 	 0
LOC111100309 	 0
LOC111100310 	 0
LOC111100311 	 0
LOC111100312 	 0
LOC111100313 	 0
LOC111100314 	 0
LOC111100315 	 0
LOC111100316 	 0
LOC111100317 	 0
LOC111100318 	 0
LOC111100319 	 0
LOC111100320 	 0
LOC111100321 	 0
LOC111100322 	 1
LOC111100323 	 0
LOC111100324 	 0
LOC111100325 	 0
LOC111100326 	 0
LOC111100327 	 0
LOC111100328 	 0
LOC111100329 	 1
LOC111100330 	 1
LOC111100331 	 0
LOC111100332 	 0
LOC111100333 	 0
LOC111100334 	 0
LOC111100335 	 0
LOC111100336 	 0
LOC111100337 	 0
LOC111100338 	 0
LOC111100339 	 0
LOC111100340 	 0
LOC111100341 	 0
LOC111100342 	 0
LOC111100343 	 0
LOC111100344 	 0
LOC111100345 	 0
LOC111100346 	 0
LOC111100347 	 0
LOC111100348 	 0
LOC111100349 	 0
LOC111100350 	 0
LOC111100351 	 0
LOC111100352 	 0
LOC111100353 	 0
LOC111100354 	 0
LOC111100355 	 0
LOC111100356 	 0
LOC111100357 	 0
LOC111100358 	 0
LOC111100359 	 0
LOC111100360 	 0
LOC111100361 	 0
LOC111100362 	 0
LOC111100363 	 0
LOC111100364 	 0
LOC111100365 	 0
LOC111100366 	 0
LOC111100367 	 0
LOC111100368 	 0
LOC111100369 	 0
LOC111100370 	 0
LOC111100371 	 0
LOC111100372 	 0
LOC111100373 	 0
LOC111100374 	 0
LOC111100375 	 0
LOC111100376 	 0
LOC111100377 	 0
LOC111100378 	 0
LOC111100379 	 0
LOC111100380 	 0
LOC111100381 	 0
LOC111100382 	 1
LOC111100383 	 0
LOC111100384 	 0
LOC111100385 	 0
LOC111100386 	 0
LOC111100387 	 1
LOC111100388 	 0
LOC111100389 	 0
LOC111100390 	 0
LOC111100391 	 0
LOC111100392 	 1
LOC111100393 	 0
LOC111100394 	 0
LOC111100395 	 0
LOC111100396 	 0
LOC111100397 	 0
LOC111100398 	 0
LOC111100399 	 0
LOC111100400 	 0
LOC111100401 	 0
LOC111100402 	 0
LOC111100403 	 1
LOC111100404 	 0
LOC111100405 	 0
LOC111100406 	 0
LOC111100407 	 0
LOC111100408 	 1
LOC111100409 	 0
LOC111100410 	 0
LOC111100411 	 0
LOC111100412 	 0
LOC111100413 	 0
LOC111100414 	 1
LOC111100415 	 1
LOC111100416 	 0
LOC111100417 	 0
LOC111100418 	 1
LOC111100419 	 0
LOC111100420 	 0
LOC111100421 	 0
LOC111100422 	 0
LOC111100423 	 0
LOC111100424 	 1
LOC111100425 	 0
LOC111100426 	 1
LOC111100427 	 0
LOC111100428 	 0
LOC111100429 	 0
LOC111100430 	 0
LOC111100431 	 0
LOC111100432 	 0
LOC111100433 	 0
LOC111100434 	 0
LOC111100435 	 0
LOC111100436 	 0
LOC111100437 	 0
LOC111100438 	 0
LOC111100439 	 0
LOC111100440 	 1
LOC111100441 	 0
LOC111100442 	 0
LOC111100443 	 0
LOC111100444 	 0
LOC111100445 	 0
LOC111100446 	 0
LOC111100447 	 0
LOC111100448 	 0
LOC111100449 	 0
LOC111100450 	 0
LOC111100451 	 0
LOC111100452 	 0
LOC111100453 	 0
LOC111100454 	 0
LOC111100455 	 0
LOC111100456 	 0
LOC111100457 	 0
LOC111100458 	 0
LOC111100459 	 0
LOC111100460 	 0
LOC111100461 	 0
LOC111100462 	 0
LOC111100463 	 0
